Angle, Distance
259.650879 0.000000
259.963989 0.000000
260.277100 0.000000
260.590210 0.000000
260.903320 0.000000
261.216431 0.000000
261.529541 0.000000
261.842651 0.000000
262.155762 0.000000
262.468872 0.000000
262.787476 0.000000
263.100586 0.000000
263.413696 0.000000
263.726807 0.000000
264.039917 0.000000
264.353027 0.000000
264.666138 0.000000
264.979248 0.000000
265.292358 0.000000
265.605469 0.000000
265.918579 0.000000
266.231689 0.000000
266.550293 0.000000
266.863403 0.000000
267.176514 0.000000
267.489624 0.000000
267.802734 0.000000
268.115845 0.000000
268.428955 0.000000
268.742065 0.000000
269.055176 0.000000
269.368286 0.000000
269.681396 0.000000
270.000000 0.000000
270.313110 0.000000
270.593262 1.416000
270.626221 0.000000
270.900879 1.404000
270.939331 0.000000
271.213989 1.400000
271.252441 0.000000
271.527100 1.392000
271.565552 0.000000
271.840210 1.382000
271.878662 0.000000
272.153320 1.376000
272.191772 0.000000
272.482910 1.370000
272.504883 0.000000
272.817993 0.000000
272.839966 1.360000
273.131104 0.000000
273.153076 1.350000
273.444214 0.000000
273.482666 1.342000
273.762817 0.000000
273.795776 1.334000
274.075928 0.000000
274.108887 1.324000
274.389038 0.000000
274.416504 1.316000
274.702148 0.000000
274.729614 1.314000
275.015259 0.000000
275.042725 1.312000
275.328369 0.000000
275.355835 1.312000
275.641479 0.000000
275.685425 1.314000
275.954590 0.000000
275.998535 1.314000
276.267700 0.000000
276.311646 1.316000
276.580811 0.000000
276.624756 1.318000
276.893921 0.000000
276.932373 1.320000
277.212524 0.000000
277.245483 1.320000
277.525635 0.000000
277.558594 1.322000
277.888184 1.324000
278.201294 1.324000
278.514404 1.324000
278.827515 1.326000
279.140625 1.326000
279.448242 1.328000
279.777832 1.330000
280.090942 1.332000
280.404053 1.334000
280.717163 1.336000
281.030273 1.338000
281.343384 1.342000
281.651001 1.342000
281.980591 1.342000
282.293701 1.346000
282.606812 1.350000
282.919922 1.352000
283.233032 1.354000
283.546143 1.354000
283.859253 1.356000
284.166870 1.356000
284.496460 1.360000
284.809570 1.364000
285.122681 1.364000
285.435791 1.366000
285.682983 1.370000
285.996094 1.374000
286.325684 1.376000
286.638794 1.378000
286.951904 1.384000
287.265015 1.386000
287.578125 1.386000
287.885742 1.390000
288.198853 1.396000
288.511963 1.398000
288.825073 1.400000
289.138184 1.402000
289.467773 1.406000
289.780884 1.412000
