Angle, Distance
195.919189 0.245000
196.149902 0.000000
196.199341 0.246000
196.490479 0.000000
196.545410 0.247000
196.825562 0.000000
196.875000 0.248000
197.160645 0.000000
197.215576 0.248000
197.495728 0.249000
197.825317 0.250000
198.105469 0.252000
198.385620 0.254000
198.731689 0.256000
198.951416 0.259000
199.187622 0.000000
199.231567 0.263000
199.511719 0.267000
199.522705 0.000000
199.731445 0.271000
200.011597 0.276000
201.198120 0.307000
201.527710 0.307000
201.873779 0.307000
202.153931 0.308000
202.483521 0.308000
203.499756 0.311000
203.713989 0.316000
204.060059 0.316000
204.450073 0.314000
204.779663 0.314000
205.120239 0.314000
205.466309 0.314000
205.598145 0.000000
205.795898 0.314000
206.136475 0.314000
206.273804 0.000000
206.466064 0.314000
206.608887 0.000000
206.812134 0.315000
207.136230 0.315000
207.421875 0.316000
207.762451 0.317000
208.092041 0.318000
208.295288 0.000000
208.432617 0.319000
208.635864 0.000000
208.718262 0.321000
208.970947 0.000000
209.311523 0.000000
209.328003 0.324000
209.646606 0.000000
209.948730 0.358000
209.981689 0.000000
210.234375 0.362000
210.322266 0.000000
210.574951 0.366000
210.657349 0.000000
210.838623 0.370000
210.997925 0.000000
211.333008 0.000000
211.668091 0.000000
212.008667 0.000000
212.343750 0.000000
212.684326 0.000000
213.019409 0.000000
213.359985 0.000000
213.695068 0.000000
213.733521 2.564000
214.057617 2.568000
214.403687 2.576000
214.749756 2.584000
215.073853 2.596000
215.419922 2.612000
215.749512 2.624000
216.090088 2.632000
216.419678 2.648000
216.760254 2.648000
217.106323 2.648000
217.435913 2.664000
217.776489 2.676000
218.106079 2.680000
218.452148 2.688000
218.776245 2.696000
219.122314 2.712000
219.402466 2.740000
219.748535 2.768000
220.078125 2.784000
220.418701 2.796000
220.748291 2.808000
221.088867 2.824000
221.434937 2.840000
221.764526 2.844000
222.105103 2.856000
222.434692 2.880000
222.780762 2.896000
223.478394 0.000000
223.818970 0.000000
224.154053 0.000000
224.489136 0.000000
224.637451 4.440000
224.829712 0.000000
225.505371 0.000000
225.840454 0.000000
225.873413 6.520000
226.181030 0.000000
226.203003 6.520000
226.543579 6.520000
226.889648 6.552000
227.559814 6.608000
227.867432 0.000000
228.515625 8.856000
228.537598 0.000000
228.856201 8.904000
228.878174 0.000000
229.575806 7.600000
229.888916 0.000000
229.921875 7.552000
230.592041 7.664000
230.872192 8.936000
230.899658 0.000000
231.608276 7.480000
231.915894 0.000000
231.932373 7.424000
232.278442 7.416000
232.608032 7.448000
233.602295 0.000000
233.624268 7.504000
233.937378 0.000000
233.964844 7.480000
234.744873 4.840000
234.948120 0.000000
235.090942 4.856000
235.420532 4.888000
235.761108 4.880000
236.090698 4.872000
236.436768 4.880000
236.777344 4.896000
237.106934 4.912000
237.387085 4.920000
237.733154 4.920000
238.073730 4.928000
238.403320 4.936000
238.749390 4.944000
239.089966 4.952000
239.419556 4.952000
239.765625 4.952000
240.106201 4.960000
240.435791 4.968000
240.776367 4.976000
241.122437 5.000000
241.792603 5.000000
242.034302 0.000000
242.468262 5.008000
242.709961 0.000000
242.808838 5.024000
243.154907 5.040000
243.825073 5.056000
244.061279 0.000000
244.736938 0.000000
245.072021 0.000000
245.187378 5.096000
245.412598 0.000000
245.511475 5.088000
245.857544 5.056000
246.198120 5.112000
246.527710 5.184000
246.873779 5.184000
247.214355 5.200000
247.999878 3.920000
248.109741 0.000000
248.785400 0.000000
248.906250 5.280000
249.120483 0.000000
249.246826 5.240000
250.026855 3.980000
250.131226 0.000000
250.806885 0.000000
251.043091 4.044000
251.147461 0.000000
251.823120 0.000000
251.949463 5.368000
252.158203 0.000000
252.619629 5.360000
252.833862 0.000000
252.965698 5.368000
253.295288 5.352000
254.025879 4.184000
254.179688 0.000000
254.652100 5.392000
254.855347 0.000000
254.998169 5.400000
255.327759 5.424000
255.668335 5.424000
256.014404 5.424000
256.338501 5.432000
257.074585 4.232000
257.217407 0.000000
257.700806 5.464000
257.893066 0.000000
258.046875 5.480000
258.370972 5.496000
258.717041 5.512000
259.057617 5.528000
259.920044 0.000000
260.073853 5.552000
260.255127 0.000000
260.403442 5.504000
260.749512 5.488000
261.090088 5.488000
261.419678 5.584000
261.760254 5.624000
262.106323 5.656000
262.952271 0.000000
263.122559 5.680000
263.292847 0.000000
263.792725 5.616000
263.968506 0.000000
264.138794 5.616000
264.979248 0.000000
265.155029 5.624000
265.314331 0.000000
265.479126 5.656000
266.215210 4.496000
266.330566 0.000000
266.561279 4.520000
266.901855 4.528000
267.231445 4.528000
267.577515 4.536000
267.918091 4.544000
268.247681 4.552000
268.593750 4.560000
268.934326 4.576000
269.263916 4.584000
269.890137 5.200000
270.038452 0.000000
270.230713 5.216000
270.576782 5.232000
270.900879 5.256000
271.246948 5.248000
271.593018 5.280000
272.263184 5.320000
272.400513 0.000000
273.076172 0.000000
273.411255 0.000000
273.751831 0.000000
274.086914 0.000000
274.427490 0.000000
274.762573 0.000000
275.103149 0.000000
275.438232 0.000000
275.773315 0.000000
276.113892 0.000000
276.448975 0.000000
276.789551 0.000000
277.124634 0.000000
277.465210 0.000000
277.800293 0.000000
278.135376 0.000000
278.475952 0.000000
278.811035 0.000000
