Angle, Distance
155.000610 0.000000
155.104980 0.298000
155.335693 0.000000
155.451050 0.297000
155.670776 0.000000
155.780640 0.297000
156.005859 0.000000
156.170654 0.296000
156.340942 0.000000
156.676025 0.000000
156.840820 0.295000
157.016602 0.000000
157.351685 0.000000
157.686768 0.000000
161.762695 0.325000
162.108765 0.325000
162.498779 0.322000
162.888794 0.319000
163.218384 0.318000
163.558960 0.316000
163.948975 0.314000
164.278564 0.312000
164.668579 0.311000
165.014648 0.310000
165.338745 0.309000
165.684814 0.308000
166.014404 0.308000
166.354980 0.308000
166.744995 0.307000
167.074585 0.307000
167.420654 0.307000
167.744751 0.306000
168.090820 0.305000
168.420410 0.304000
168.826904 0.303000
169.151001 0.302000
169.480591 0.300000
169.887085 0.299000
170.216675 0.297000
170.606689 0.296000
170.952759 0.295000
171.276855 0.293000
171.622925 0.293000
172.012939 0.292000
172.342529 0.292000
172.683105 0.292000
173.012695 0.292000
173.133545 0.000000
173.358765 0.292000
173.468628 0.000000
173.638916 0.293000
173.803711 0.000000
173.968506 0.293000
174.292603 0.293000
174.638672 0.293000
174.968262 0.294000
175.308838 0.293000
175.698853 0.292000
175.979004 0.293000
176.308594 0.295000
176.698608 0.292000
177.088623 0.289000
178.154297 0.306000
178.434448 0.308000
178.780518 0.309000
179.104614 0.310000
179.434204 0.311000
179.714355 0.312000
180.060425 0.313000
180.390015 0.314000
180.730591 0.315000
181.010742 0.316000
181.340332 0.316000
181.669922 0.317000
182.010498 0.318000
182.340088 0.318000
182.686157 0.318000
183.010254 0.318000
183.356323 0.318000
183.685913 0.318000
184.026489 0.319000
184.356079 0.318000
184.702148 0.317000
185.026245 0.317000
185.372314 0.316000
185.762329 0.315000
186.091919 0.314000
186.421509 0.313000
186.762085 0.312000
187.152100 0.311000
187.481689 0.310000
187.827759 0.309000
188.151855 0.308000
188.541870 0.307000
188.887939 0.306000
189.217529 0.305000
189.558105 0.304000
189.887695 0.304000
190.277710 0.303000
190.623779 0.303000
190.947876 0.302000
191.293945 0.302000
191.623535 0.302000
191.964111 0.302000
192.293701 0.301000
192.639771 0.300000
193.029785 0.299000
193.359375 0.298000
193.749390 0.295000
194.089966 0.294000
194.419556 0.294000
194.749146 0.295000
195.089722 0.295000
195.419312 0.296000
195.765381 0.296000
196.045532 0.297000
196.369629 0.298000
196.715698 0.299000
196.979370 0.301000
197.265015 0.305000
197.605591 0.306000
197.935181 0.307000
198.215332 0.308000
198.605347 0.307000
198.885498 0.309000
199.231567 0.311000
199.561157 0.311000
