Angle, Distance
107.995605 4.192000
108.341675 4.192000
108.671265 4.176000
109.011841 4.160000
109.357910 4.152000
109.698486 4.144000
110.044556 4.144000
110.390625 4.144000
110.714722 4.152000
111.060791 4.128000
111.401367 4.112000
111.747437 4.112000
112.093506 4.104000
112.483521 4.096000
112.824097 4.092000
113.170166 4.092000
113.510742 4.088000
113.840332 4.084000
114.186401 4.072000
114.526978 4.064000
114.873047 4.072000
115.213623 4.068000
115.559692 4.060000
115.889282 4.056000
116.949463 0.000000
116.965942 1.886000
117.312012 1.874000
117.652588 1.862000
117.998657 1.866000
118.339233 1.876000
118.668823 1.878000
119.333496 0.000000
119.355469 1.888000
120.014648 0.000000
120.355225 0.000000
120.695801 0.000000
120.794678 9.176000
121.036377 0.000000
121.124268 9.096000
121.376953 0.000000
121.464844 9.104000
121.810913 9.088000
122.151489 9.048000
122.497559 9.024000
122.843628 8.984000
123.184204 8.952000
123.513794 8.944000
123.854370 8.920000
124.200439 8.880000
124.546509 8.816000
124.887085 8.880000
126.150513 0.000000
126.491089 0.000000
126.589966 9.352000
126.831665 0.000000
126.919556 9.304000
127.172241 0.000000
127.265625 9.296000
127.606201 9.280000
127.952271 9.264000
128.292847 9.248000
128.638916 9.216000
128.968506 9.168000
129.309082 9.104000
129.655151 9.040000
129.995728 8.976000
130.341797 8.936000
131.011963 8.840000
131.358032 8.832000
131.605225 0.000000
131.698608 8.872000
132.044678 8.824000
132.374268 8.840000
132.714844 8.896000
133.060913 8.912000
133.401489 8.936000
134.093628 8.960000
134.675903 0.000000
135.357056 0.000000
135.697632 0.000000
136.038208 0.000000
136.378784 0.000000
136.719360 0.000000
137.059937 0.000000
137.323608 4.384000
137.400513 0.000000
137.653198 4.392000
137.741089 0.000000
137.999268 4.408000
138.339844 4.416000
138.685913 4.432000
139.026489 4.448000
139.356079 4.464000
139.702148 4.480000
140.042725 4.496000
140.388794 4.528000
140.729370 4.544000
141.058960 4.568000
141.405029 4.600000
141.745605 4.624000
142.091675 4.632000
142.432251 4.664000
142.778320 4.688000
143.107910 4.696000
143.448486 4.704000
143.794556 4.728000
144.140625 4.744000
144.481201 4.744000
144.810791 4.760000
145.151367 4.784000
145.497437 4.800000
145.843506 4.824000
146.184082 4.856000
146.513672 4.872000
146.854248 4.904000
147.150879 4.936000
147.480469 4.960000
147.826538 5.008000
148.167114 5.048000
148.513184 5.064000
148.859253 5.072000
149.183350 5.088000
149.529419 5.120000
149.869995 5.152000
150.216064 5.168000
150.562134 5.192000
150.886230 5.232000
151.232300 5.272000
151.572876 5.312000
151.918945 5.352000
152.265015 5.392000
152.605591 5.440000
152.935181 5.504000
153.281250 5.544000
153.621826 5.608000
153.967896 5.672000
154.308472 5.704000
154.638062 5.792000
154.984131 5.856000
155.324707 5.880000
155.670776 5.920000
156.011353 5.976000
156.340942 6.040000
156.687012 6.128000
156.967163 6.232000
157.307739 6.344000
157.653809 6.448000
158.878784 0.000000
159.010620 6.976000
159.219360 0.000000
159.356689 7.120000
159.559937 0.000000
159.686279 7.240000
160.026855 7.248000
160.372925 7.216000
160.713501 7.200000
161.043091 7.200000
161.389160 7.176000
161.729736 7.144000
162.075806 7.136000
162.405396 7.128000
162.745972 7.104000
163.762207 7.096000
163.992920 0.000000
164.042358 9.328000
164.333496 0.000000
164.388428 9.328000
164.729004 9.312000
165.075073 9.296000
165.404663 9.288000
165.745239 9.296000
166.091309 9.272000
166.437378 9.264000
166.761475 9.264000
167.107544 9.272000
167.448120 9.264000
167.794189 9.240000
168.123779 9.272000
168.464355 9.328000
168.810425 9.328000
169.151001 9.256000
169.826660 9.248000
170.469360 0.000000
170.513306 9.488000
170.842896 9.496000
171.150513 0.000000
172.172241 0.000000
172.512817 0.000000
172.853394 0.000000
173.199463 0.000000
173.540039 0.000000
173.880615 0.000000
174.221191 0.000000
174.561768 0.000000
174.902344 0.000000
175.242920 0.000000
175.583496 0.000000
175.924072 0.000000
175.951538 9.672000
176.264648 0.000000
176.281128 9.592000
176.605225 0.000000
176.621704 9.432000
176.967773 9.384000
177.984009 9.416000
178.308105 0.000000
178.648682 0.000000
179.335327 0.000000
179.675903 0.000000
180.016479 0.000000
180.357056 0.000000
180.357056 9.512000
180.697632 0.000000
180.703125 9.488000
181.038208 0.000000
181.043701 9.480000
181.389771 9.392000
181.713867 9.288000
182.059937 9.272000
182.406006 9.272000
182.746582 9.264000
183.076172 9.280000
