Angle, Distance
46.983032 0.163000
47.219238 0.000000
47.296143 0.162000
47.471924 0.000000
47.592773 0.161000
47.724609 0.000000
47.839966 0.161000
47.977295 0.000000
48.092651 0.161000
48.229980 0.000000
48.482666 0.000000
48.735352 0.000000
48.988037 0.000000
49.235229 0.000000
49.487915 0.000000
49.740601 0.000000
49.993286 0.000000
50.245972 0.000000
50.498657 0.000000
50.751343 0.000000
51.004028 0.000000
51.256714 0.000000
51.509399 0.000000
51.762085 0.000000
52.014771 0.000000
52.267456 0.000000
52.514648 0.000000
52.767334 0.000000
53.020020 0.000000
53.272705 0.000000
53.525391 0.000000
53.778076 0.000000
54.030762 0.000000
54.283447 0.000000
54.536133 0.000000
54.788818 0.000000
55.030518 1.086000
55.041504 0.000000
55.261230 1.074000
55.294189 0.000000
55.546875 0.000000
55.574341 1.068000
55.799561 0.000000
55.827026 1.058000
56.046753 0.000000
56.074219 1.054000
56.299438 0.000000
56.326904 1.050000
56.552124 0.000000
56.574097 1.050000
56.804810 0.000000
57.057495 0.000000
57.326660 1.056000
57.963867 1.134000
58.716431 1.138000
58.963623 1.140000
59.078979 0.000000
59.216309 1.138000
59.326172 0.000000
59.463501 1.138000
59.831543 0.000000
60.084229 0.000000
60.369873 1.012000
60.589600 0.000000
60.622559 1.010000
60.842285 0.000000
60.869751 1.014000
61.122437 1.016000
61.875000 1.022000
61.902466 1.172000
62.105713 0.000000
62.199097 1.170000
62.358398 0.000000
62.451782 1.170000
63.616333 0.000000
63.869019 0.000000
64.511719 1.102000
64.747925 1.100000
64.995117 1.110000
65.132446 0.000000
65.385132 0.000000
65.451050 1.118000
65.637817 0.000000
65.841064 1.238000
65.890503 0.000000
66.093750 1.232000
66.137695 0.000000
66.340942 1.234000
66.390381 0.000000
66.577148 1.236000
66.643066 0.000000
66.824341 1.238000
67.077026 1.242000
67.324219 1.242000
67.576904 1.240000
67.653809 0.000000
67.824097 1.242000
68.076782 1.242000
68.159180 0.000000
68.323975 1.236000
68.576660 1.236000
68.823853 1.242000
69.076538 1.244000
69.576416 1.246000
69.823608 1.250000
70.076294 1.254000
70.323486 1.256000
70.576172 1.260000
70.823364 1.262000
71.076050 1.260000
71.323242 1.264000
71.575928 1.266000
71.823120 1.264000
71.943970 0.000000
72.075806 1.268000
72.322998 1.274000
72.575684 1.278000
72.822876 1.282000
73.075562 1.280000
73.322754 1.284000
73.575439 1.282000
74.328003 1.286000
74.558716 1.288000
75.058594 1.286000
75.311279 1.294000
75.514526 1.300000
75.761719 1.306000
76.014404 1.314000
76.481323 0.000000
76.514282 1.314000
76.734009 0.000000
76.761475 1.314000
77.261353 1.318000
77.492065 0.000000
77.997437 1.324000
78.244629 1.334000
78.750000 1.340000
79.008179 0.000000
79.760742 0.000000
80.266113 0.000000
80.518799 0.000000
81.276855 0.000000
81.782227 0.000000
82.034912 0.000000
82.287598 0.000000
82.540283 0.000000
82.792969 0.000000
83.045654 0.000000
83.292847 0.000000
83.545532 0.000000
83.798218 0.000000
84.050903 0.000000
84.303589 0.000000
84.556274 0.000000
84.808960 0.000000
85.061646 0.000000
85.314331 0.000000
85.567017 0.000000
85.819702 0.000000
86.072388 0.000000
86.325073 0.000000
86.572266 0.000000
86.824951 0.000000
87.077637 0.000000
87.330322 0.000000
87.583008 0.000000
87.835693 0.000000
88.088379 0.000000
88.341064 0.000000
88.593750 0.000000
88.846436 0.000000
89.099121 0.000000
89.351807 0.000000
89.604492 0.000000
89.851685 0.000000
90.104370 0.000000
90.357056 0.000000
90.609741 0.000000
90.862427 0.000000
91.115112 0.000000
91.367798 0.000000
91.620483 0.000000
91.873169 0.000000
92.125854 0.000000
92.378540 0.000000
92.631226 0.000000
92.883911 0.000000
93.136597 0.000000
93.383789 0.000000
93.636475 0.000000
93.889160 0.000000
94.141846 0.000000
94.394531 0.000000
94.647217 0.000000
94.899902 0.000000
95.152588 0.000000
95.405273 0.000000
95.657959 0.000000
95.910645 0.000000
96.163330 0.000000
96.416016 0.000000
96.663208 0.000000
96.915894 0.000000
97.168579 0.000000
97.421265 0.000000
97.673950 0.000000
97.926636 0.000000
98.179321 0.000000
98.432007 0.000000
98.684692 0.000000
98.937378 0.000000
99.190063 0.000000
99.442749 0.000000
99.695435 0.000000
99.948120 0.000000
100.195312 0.000000
100.447998 0.000000
100.700684 0.000000
100.953369 0.000000
101.206055 0.000000
101.458740 0.000000
101.711426 0.000000
101.964111 0.000000
102.216797 0.000000
