Angle, Distance
56.074219 0.000000
56.250000 0.850000
56.381836 0.000000
56.557617 0.848000
56.694946 0.000000
56.870728 0.848000
57.002563 0.000000
57.233276 0.844000
57.310181 0.000000
57.546387 0.842000
57.623291 0.000000
57.854004 0.842000
57.930908 0.000000
58.167114 0.840000
58.244019 0.000000
58.480225 0.838000
58.551636 0.000000
58.776855 0.836000
59.089966 0.834000
59.403076 0.832000
59.716187 0.832000
60.029297 0.830000
60.325928 0.828000
60.639038 0.828000
60.952148 0.826000
61.265259 0.824000
61.572876 0.822000
61.875000 0.820000
62.182617 0.820000
62.495728 0.820000
62.808838 0.820000
63.171387 0.816000
63.479004 0.816000
63.792114 0.814000
64.105225 0.812000
64.401855 0.812000
64.714966 0.812000
65.028076 0.810000
65.341187 0.808000
65.654297 0.806000
65.950928 0.806000
66.264038 0.806000
66.577148 0.806000
66.890259 0.804000
67.197876 0.802000
67.500000 0.802000
67.807617 0.802000
68.120728 0.800000
68.433838 0.800000
68.746948 0.800000
69.043579 0.798000
69.356689 0.798000
69.669800 0.796000
69.982910 0.796000
70.296021 0.796000
70.592651 0.796000
70.905762 0.796000
71.213379 0.796000
71.526489 0.796000
71.839600 0.794000
72.136230 0.794000
72.449341 0.794000
72.822876 0.792000
73.125000 0.792000
73.432617 0.790000
73.745728 0.792000
74.058838 0.790000
74.371948 0.790000
74.668579 0.792000
74.981689 0.792000
75.294800 0.790000
75.607910 0.790000
75.921021 0.790000
76.217651 0.790000
76.530762 0.788000
76.838379 0.790000
77.151489 0.790000
77.464600 0.788000
77.761230 0.788000
78.074341 0.790000
78.387451 0.788000
78.700562 0.788000
79.013672 0.788000
79.310303 0.790000
79.623413 0.792000
79.887085 0.796000
80.183716 0.800000
87.055664 0.000000
87.363281 0.000000
87.676392 0.000000
87.984009 0.000000
88.291626 0.000000
88.604736 0.000000
88.912354 0.000000
89.225464 0.000000
89.533081 0.000000
89.840698 0.000000
90.153809 0.000000
90.461426 0.000000
90.769043 0.000000
91.082153 0.000000
91.389771 0.000000
91.702881 0.000000
92.010498 0.000000
92.318115 0.000000
92.631226 0.000000
92.938843 0.000000
93.251953 0.000000
93.559570 0.000000
93.867188 0.000000
94.180298 0.000000
94.487915 0.000000
94.801025 0.000000
95.108643 0.000000
95.416260 0.000000
95.729370 0.000000
96.036987 0.000000
96.350098 0.000000
96.657715 0.000000
96.965332 0.000000
97.278442 0.000000
97.586060 0.000000
97.899170 0.000000
98.206787 0.000000
98.514404 0.000000
98.827515 0.000000
99.135132 0.000000
99.448242 0.000000
99.755859 0.000000
100.063477 0.000000
100.376587 0.000000
100.684204 0.000000
100.997314 0.000000
101.304932 0.000000
101.612549 0.000000
101.925659 0.000000
102.233276 0.000000
102.546387 0.000000
102.854004 0.000000
103.161621 0.000000
103.474731 0.000000
103.782349 0.000000
104.095459 0.000000
104.403076 0.000000
104.710693 0.000000
105.023804 0.000000
105.331421 0.000000
105.644531 0.000000
105.952148 0.000000
106.259766 0.000000
106.572876 0.000000
106.880493 0.000000
107.193604 0.000000
107.501221 0.000000
107.808838 0.000000
108.121948 0.000000
108.429565 0.000000
108.742676 0.000000
109.050293 0.000000
109.357910 0.000000
109.671021 0.000000
109.978638 0.000000
110.291748 0.000000
110.599365 0.000000
110.906982 0.000000
111.220093 0.000000
111.527710 0.000000
111.840820 0.000000
112.148438 0.000000
112.456055 0.000000
112.769165 0.000000
113.076782 0.000000
113.389893 0.000000
113.697510 0.000000
114.005127 0.000000
114.318237 0.000000
114.625854 0.000000
114.938965 0.000000
115.246582 0.000000
115.554199 0.000000
115.867310 0.000000
116.174927 0.000000
116.488037 0.000000
116.795654 0.000000
117.103271 0.000000
117.416382 0.000000
117.723999 0.000000
118.037109 0.000000
118.344727 0.000000
118.652344 0.000000
118.965454 0.000000
119.273071 0.000000
119.586182 0.000000
119.893799 0.000000
120.201416 0.000000
120.514526 0.000000
120.822144 0.000000
121.135254 0.000000
121.442871 0.000000
121.750488 0.000000
122.063599 0.000000
122.371216 0.000000
122.684326 0.000000
122.991943 0.000000
123.299561 0.000000
123.612671 0.000000
123.920288 0.000000
124.233398 0.000000
124.541016 0.000000
124.848633 0.000000
125.161743 0.000000
125.469360 0.000000
125.782471 0.000000
126.090088 0.000000
126.397705 0.000000
126.710815 0.000000
127.018433 0.000000
127.331543 0.000000
127.639160 0.000000
127.946777 0.000000
128.259888 0.000000
128.567505 0.000000
128.880615 0.000000
129.188232 0.000000
129.495850 0.000000
129.808960 0.000000
130.116577 0.000000
130.429688 0.000000
130.737305 0.000000
131.044922 0.000000
131.358032 0.000000
131.665649 0.000000
131.978760 0.000000
132.286377 0.000000
132.593994 0.000000
132.907104 0.000000
133.214722 0.000000
133.527832 0.000000
133.835449 0.000000
134.143066 0.000000
134.456177 0.000000
134.763794 0.000000
135.076904 0.000000
135.384521 0.000000
135.692139 0.000000
136.005249 0.000000
136.312866 0.000000
136.625977 0.000000
136.933594 0.000000
137.241211 0.000000
137.296143 0.730000
137.554321 0.000000
137.669678 0.720000
137.861938 0.000000
137.982788 0.712000
138.175049 0.000000
138.295898 0.704000
138.482666 0.000000
138.652954 0.696000
138.790283 0.000000
138.966064 0.688000
139.103394 0.000000
139.323120 0.680000
139.411011 0.000000
139.636230 0.672000
139.724121 0.000000
140.015259 0.662000
140.031738 0.000000
140.311890 0.656000
140.339355 0.000000
140.625000 0.648000
140.652466 0.000000
140.960083 0.000000
140.998535 0.644000
141.273193 0.000000
141.311646 0.642000
141.580811 0.000000
141.624756 0.640000
141.888428 0.000000
141.921387 0.636000
142.201538 0.000000
142.229004 0.634000
142.509155 0.000000
142.542114 0.634000
142.822266 0.000000
142.855225 0.634000
143.129883 0.000000
143.217773 0.628000
143.437500 0.000000
143.530884 0.624000
143.838501 0.624000
144.151611 0.624000
144.464722 0.624000
144.777832 0.620000
145.090942 0.620000
145.387573 0.620000
145.700684 0.616000
146.074219 0.614000
146.326904 0.616000
146.683960 0.612000
146.997070 0.608000
147.310181 0.610000
147.623291 0.610000
147.936401 0.610000
148.233032 0.610000
148.546143 0.608000
148.859253 0.608000
149.166870 0.606000
149.479980 0.604000
149.793091 0.604000
150.089722 0.602000
150.402832 0.602000
150.715942 0.604000
151.029053 0.606000
151.342163 0.602000
151.699219 0.598000
151.951904 0.600000
152.325439 0.598000
152.638550 0.596000
152.951660 0.596000
