Angle, Distance
48.065186 0.000000
48.378296 0.000000
48.691406 0.000000
48.729858 0.161000
49.010010 0.000000
49.323120 0.000000
49.641724 0.000000
49.954834 0.000000
50.273438 0.000000
50.586548 0.000000
50.899658 0.000000
51.218262 0.000000
51.531372 0.000000
51.849976 0.000000
51.888428 0.688000
52.163086 0.000000
52.218018 0.688000
52.481689 0.000000
52.575073 0.682000
52.794800 0.000000
52.888184 0.668000
53.113403 0.000000
53.261719 0.662000
53.574829 0.654000
53.887939 0.650000
54.261475 0.646000
54.574585 0.640000
54.887695 0.640000
55.200806 0.638000
55.513916 0.636000
55.843506 0.636000
56.151123 0.634000
56.464233 0.634000
56.777344 0.632000
57.090454 0.632000
57.463989 0.630000
57.777100 0.630000
58.090210 0.630000
58.403320 0.630000
58.716431 0.628000
59.029541 0.628000
59.342651 0.628000
59.666748 0.628000
59.979858 0.626000
60.292969 0.626000
60.606079 0.626000
60.919189 0.624000
61.232300 0.624000
61.545410 0.624000
61.858521 0.624000
62.171631 0.622000
62.495728 0.622000
62.808838 0.622000
63.121948 0.622000
63.435059 0.622000
63.748169 0.622000
64.061279 0.620000
64.374390 0.620000
64.687500 0.620000
64.995117 0.620000
65.324707 0.620000
65.637817 0.618000
65.950928 0.618000
66.264038 0.620000
66.577148 0.620000
66.890259 0.620000
67.197876 0.620000
67.510986 0.620000
67.824097 0.620000
68.153687 0.620000
68.466797 0.620000
68.779907 0.620000
69.093018 0.620000
69.406128 0.620000
69.713745 0.618000
70.026855 0.620000
70.356445 0.620000
70.669556 0.618000
70.982666 0.620000
71.295776 0.620000
71.608887 0.620000
71.916504 0.620000
72.246094 0.620000
72.559204 0.622000
74.251099 0.000000
74.564209 0.000000
74.882812 0.000000
75.195923 0.000000
75.514526 0.000000
75.827637 0.000000
76.140747 0.000000
76.459351 0.000000
76.772461 0.000000
77.091064 0.000000
77.404175 0.000000
77.722778 0.000000
78.035889 0.000000
78.354492 0.000000
78.667603 0.000000
78.980713 0.000000
79.299316 0.000000
79.612427 0.000000
79.931030 0.000000
80.244141 0.000000
80.562744 0.000000
80.875854 0.000000
81.188965 0.000000
81.507568 0.000000
81.820679 0.000000
82.139282 0.000000
82.452393 0.000000
82.770996 0.000000
83.084106 0.000000
83.402710 0.000000
83.715820 0.000000
84.028931 0.000000
84.347534 0.000000
84.660645 0.000000
84.979248 0.000000
85.292358 0.000000
85.610962 0.000000
85.924072 0.000000
86.237183 0.000000
86.555786 0.000000
86.868896 0.000000
87.187500 0.000000
87.500610 0.000000
87.819214 0.000000
88.132324 0.000000
88.450928 0.000000
88.764038 0.000000
89.077148 0.000000
89.395752 0.000000
89.708862 0.000000
90.027466 0.000000
90.340576 0.000000
90.659180 0.000000
90.972290 0.000000
91.285400 0.000000
91.604004 0.000000
91.917114 0.000000
92.235718 0.000000
92.548828 0.000000
92.867432 0.000000
93.180542 0.000000
93.499146 0.000000
93.812256 0.000000
94.125366 0.000000
94.443970 0.000000
94.757080 0.000000
95.075684 0.000000
95.388794 0.000000
95.707397 0.000000
96.020508 0.000000
96.333618 0.000000
96.652222 0.000000
96.965332 0.000000
97.283936 0.000000
97.597046 0.000000
97.915649 0.000000
98.228760 0.000000
98.547363 0.000000
98.860474 0.000000
99.173584 0.000000
99.492188 0.000000
99.805298 0.000000
100.123901 0.000000
100.437012 0.000000
100.755615 0.000000
101.068726 0.000000
101.381836 0.000000
101.700439 0.000000
102.013550 0.000000
102.332153 0.000000
102.645264 0.000000
102.963867 0.000000
103.276978 0.000000
103.595581 0.000000
103.908691 0.000000
104.221802 0.000000
104.540405 0.000000
104.853516 0.000000
105.172119 0.000000
105.485229 0.000000
105.803833 0.000000
106.116943 0.000000
106.430054 0.000000
106.748657 0.000000
107.061768 0.000000
107.380371 0.000000
107.693481 0.000000
108.012085 0.000000
108.325195 0.000000
108.643799 0.000000
108.956909 0.000000
109.270020 0.000000
109.588623 0.000000
109.901733 0.000000
110.220337 0.000000
110.533447 0.000000
110.852051 0.000000
111.165161 0.000000
111.478271 0.000000
111.796875 0.000000
112.109985 0.000000
112.428589 0.000000
112.741699 0.000000
113.060303 0.000000
113.373413 0.000000
113.692017 0.000000
114.005127 0.000000
114.318237 0.000000
114.636841 0.000000
114.949951 0.000000
115.268555 0.000000
115.581665 0.000000
115.900269 0.000000
116.213379 0.000000
116.526489 0.000000
116.845093 0.000000
117.158203 0.000000
117.476807 0.000000
117.789917 0.000000
118.108521 0.000000
118.421631 0.000000
118.740234 0.000000
119.053345 0.000000
119.366455 0.000000
119.685059 0.000000
119.998169 0.000000
120.316772 0.000000
120.629883 0.000000
120.948486 0.000000
121.261597 0.000000
121.574707 0.000000
121.893311 0.000000
122.206421 0.000000
122.525024 0.000000
122.838135 0.000000
123.156738 0.000000
123.469849 0.000000
123.782959 0.000000
124.101562 0.000000
124.414673 0.000000
124.733276 0.000000
125.046387 0.000000
125.364990 0.000000
125.678101 0.000000
125.996704 0.000000
126.309814 0.000000
126.622925 0.000000
126.941528 0.000000
127.254639 0.000000
127.573242 0.000000
127.886353 0.000000
128.204956 0.000000
128.518066 0.000000
128.831177 0.000000
129.149780 0.000000
129.462891 0.000000
129.781494 0.000000
130.094604 0.000000
130.413208 0.000000
130.726318 0.000000
131.044922 0.000000
131.358032 0.000000
131.671143 0.000000
131.989746 0.000000
132.302856 0.000000
132.621460 0.000000
132.934570 0.000000
133.253174 0.000000
133.566284 0.000000
133.879395 0.000000
134.197998 0.000000
134.511108 0.000000
134.829712 0.000000
135.142822 0.000000
135.461426 0.000000
135.774536 0.000000
136.093140 0.000000
136.406250 0.000000
136.499634 0.476000
136.719360 0.000000
136.873169 0.468000
137.037964 0.000000
137.246704 0.462000
137.559814 0.457000
137.933350 0.452000
138.312378 0.446000
138.619995 0.441000
138.999023 0.436000
139.312134 0.432000
139.685669 0.427000
140.059204 0.423000
140.372314 0.422000
140.685425 0.421000
140.998535 0.419000
141.328125 0.418000
141.635742 0.419000
141.948853 0.418000
142.327881 0.416000
142.635498 0.415000
142.965088 0.416000
143.278198 0.416000
143.591309 0.411000
143.964844 0.406000
144.277954 0.409000
144.541626 0.411000
144.854736 0.410000
145.167847 0.410000
145.546875 0.409000
145.854492 0.409000
146.184082 0.408000
146.497192 0.408000
146.810303 0.409000
147.123413 0.409000
147.453003 0.409000
147.760620 0.408000
148.073730 0.407000
148.403320 0.407000
148.716431 0.406000
149.029541 0.406000
149.342651 0.405000
149.666748 0.406000
149.979858 0.406000
150.292969 0.406000
150.606079 0.405000
150.935669 0.404000
151.248779 0.404000
151.561890 0.404000
151.875000 0.405000
152.199097 0.405000
152.512207 0.404000
152.885742 0.403000
153.198853 0.403000
153.511963 0.403000
153.841553 0.403000
154.154663 0.403000
154.467773 0.402000
154.780884 0.402000
155.104980 0.403000
155.418091 0.403000
155.731201 0.403000
156.044312 0.402000
156.373901 0.402000
156.687012 0.401000
156.994629 0.401000
157.307739 0.402000
157.637329 0.403000
157.950439 0.403000
158.263550 0.402000
158.576660 0.402000
158.906250 0.402000
159.213867 0.403000
159.526978 0.403000
159.840088 0.402000
160.169678 0.403000
160.482788 0.403000
160.795898 0.403000
161.119995 0.403000
161.433105 0.403000
161.746216 0.402000
162.059326 0.402000
162.372437 0.401000
162.702026 0.401000
163.015137 0.401000
163.322754 0.401000
163.635864 0.401000
163.965454 0.402000
164.278564 0.402000
164.591675 0.402000
164.904785 0.402000
