Angle, Distance
48.768311 0.000000
48.988037 0.000000
49.207764 0.000000
49.427490 0.000000
49.647217 0.000000
49.866943 0.000000
50.086670 0.000000
50.306396 0.000000
50.526123 0.000000
50.745850 0.000000
50.965576 0.000000
51.190796 0.000000
51.410522 0.000000
51.630249 0.000000
51.849976 0.000000
52.069702 0.000000
52.289429 0.000000
52.509155 0.000000
52.728882 0.000000
52.948608 0.000000
53.168335 0.000000
53.388062 0.000000
53.607788 0.000000
53.833008 0.000000
54.052734 0.000000
54.184570 1.338000
54.272461 0.000000
54.404297 1.322000
54.492188 0.000000
54.624023 1.300000
54.843750 1.310000
55.327148 1.286000
55.546875 1.290000
55.590820 0.000000
55.761108 1.280000
55.980835 1.270000
56.200562 1.254000
56.420288 1.242000
56.640015 1.234000
56.903687 1.224000
57.123413 1.220000
57.343140 1.218000
57.557373 1.214000
57.777100 1.212000
57.996826 1.210000
58.216553 1.206000
58.436279 1.204000
58.656006 1.200000
58.870239 1.198000
59.089966 1.196000
59.293213 1.192000
59.512939 1.190000
60.166626 1.188000
60.216064 0.000000
60.435791 0.000000
60.776367 1.038000
60.875244 0.000000
60.996094 1.030000
61.265259 1.024000
61.419067 1.026000
61.638794 1.030000
62.199097 0.000000
62.292480 1.034000
62.418823 0.000000
62.841797 1.148000
62.858276 0.000000
63.061523 1.148000
63.078003 0.000000
63.479004 1.150000
63.737183 0.000000
64.176636 0.000000
64.401855 0.000000
64.621582 0.000000
64.841309 0.000000
65.011597 0.980000
65.061035 0.000000
65.231323 0.982000
65.451050 0.982000
65.604858 0.984000
65.824585 0.986000
66.264038 0.988000
66.379395 0.000000
66.818848 0.000000
66.917725 0.992000
66.967163 1.118000
67.044067 0.000000
67.467041 1.110000
67.703247 0.000000
68.142700 0.000000
68.170166 1.046000
68.362427 0.000000
68.389893 1.036000
68.604126 1.030000
68.823853 1.034000
69.043579 1.034000
69.466553 1.038000
69.686279 0.000000
70.076294 1.090000
70.125732 0.000000
70.279541 1.090000
70.345459 0.000000
70.499268 1.086000
70.713501 1.084000
70.933228 1.084000
71.152954 1.084000
71.372681 1.080000
71.592407 1.078000
71.812134 1.078000
72.026367 1.076000
72.246094 1.074000
72.465820 1.074000
72.685547 1.074000
72.888794 1.072000
73.108521 1.070000
73.322754 1.070000
73.542480 1.072000
73.762207 1.074000
73.981934 1.080000
74.635620 1.084000
74.745483 0.000000
74.970703 0.000000
75.410156 0.000000
75.629883 0.000000
75.849609 0.000000
76.069336 0.000000
76.289062 0.000000
76.508789 0.000000
76.728516 0.000000
76.948242 0.000000
77.167969 0.000000
77.387695 0.000000
77.612915 0.000000
77.832642 0.000000
78.052368 0.000000
78.272095 0.000000
78.491821 0.000000
78.711548 0.000000
78.931274 0.000000
79.151001 0.000000
79.370728 0.000000
79.590454 0.000000
79.810181 0.000000
80.029907 0.000000
80.255127 0.000000
80.474854 0.000000
80.694580 0.000000
80.914307 0.000000
81.134033 0.000000
81.353760 0.000000
81.573486 0.000000
81.793213 0.000000
82.012939 0.000000
82.232666 0.000000
82.452393 0.000000
82.672119 0.000000
82.897339 0.000000
83.117065 0.000000
83.336792 0.000000
83.556519 0.000000
83.776245 0.000000
83.995972 0.000000
84.215698 0.000000
84.435425 0.000000
84.655151 0.000000
84.874878 0.000000
85.094604 0.000000
85.314331 0.000000
85.539551 0.000000
85.759277 0.000000
85.979004 0.000000
86.198730 0.000000
86.418457 0.000000
86.638184 0.000000
86.857910 0.000000
87.077637 0.000000
87.297363 0.000000
87.517090 0.000000
87.736816 0.000000
87.956543 0.000000
88.181763 0.000000
88.401489 0.000000
88.621216 0.000000
88.840942 0.000000
89.060669 0.000000
89.280396 0.000000
89.500122 0.000000
89.719849 0.000000
89.939575 0.000000
90.159302 0.000000
90.379028 0.000000
90.598755 0.000000
90.823975 0.000000
91.043701 0.000000
91.263428 0.000000
91.483154 0.000000
91.702881 0.000000
91.922607 0.000000
92.142334 0.000000
92.362061 0.000000
92.581787 0.000000
92.801514 0.000000
93.021240 0.000000
93.240967 0.000000
93.466187 0.000000
93.685913 0.000000
93.905640 0.000000
94.125366 0.000000
94.345093 0.000000
94.564819 0.000000
94.784546 0.000000
95.004272 0.000000
95.223999 0.000000
95.443726 0.000000
95.663452 0.000000
95.883179 0.000000
96.108398 0.000000
96.328125 0.000000
96.547852 0.000000
96.767578 0.000000
96.987305 0.000000
97.207031 0.000000
97.426758 0.000000
97.646484 0.000000
97.866211 0.000000
98.085938 0.000000
98.305664 0.000000
98.525391 0.000000
98.750610 0.000000
98.970337 0.000000
99.190063 0.000000
99.409790 0.000000
99.629517 0.000000
99.849243 0.000000
100.068970 0.000000
100.288696 0.000000
100.508423 0.000000
100.728149 0.000000
100.947876 0.000000
101.167603 0.000000
101.392822 0.000000
101.612549 0.000000
101.832275 0.000000
102.052002 0.000000
102.271729 0.000000
102.491455 0.000000
102.711182 0.000000
102.930908 0.000000
103.150635 0.000000
103.370361 0.000000
103.590088 0.000000
103.809814 0.000000
104.035034 0.000000
104.254761 0.000000
104.474487 0.000000
104.694214 0.000000
104.913940 0.000000
105.133667 0.000000
105.353394 0.000000
105.573120 0.000000
105.792847 0.000000
106.012573 0.000000
106.232300 0.000000
106.452026 0.000000
106.677246 0.000000
106.896973 0.000000
107.116699 0.000000
107.336426 0.000000
107.556152 0.000000
107.775879 0.000000
107.995605 0.000000
108.215332 0.000000
108.435059 0.000000
108.654785 0.000000
108.874512 0.000000
109.094238 0.000000
109.319458 0.000000
109.539185 0.000000
109.758911 0.000000
109.978638 0.000000
110.198364 0.000000
110.418091 0.000000
110.637817 0.000000
110.857544 0.000000
111.077271 0.000000
111.296997 0.000000
111.516724 0.000000
111.736450 0.000000
111.961670 0.000000
112.181396 0.000000
112.401123 0.000000
112.620850 0.000000
112.840576 0.000000
113.060303 0.000000
113.280029 0.000000
113.499756 0.000000
113.719482 0.000000
113.939209 0.000000
114.158936 0.000000
114.378662 0.000000
114.603882 0.000000
114.823608 0.000000
115.043335 0.000000
115.263062 0.000000
115.482788 0.000000
115.702515 0.000000
115.922241 0.000000
116.141968 0.000000
116.361694 0.000000
116.581421 0.000000
116.801147 0.000000
117.020874 0.000000
117.246094 0.000000
117.465820 0.000000
117.685547 0.000000
117.905273 0.000000
118.125000 0.000000
118.344727 0.000000
118.564453 0.000000
118.784180 0.000000
119.003906 0.000000
119.223633 0.000000
119.443359 0.000000
119.663086 0.000000
119.882812 0.000000
120.108032 0.000000
120.327759 0.000000
120.547485 0.000000
120.767212 0.000000
120.986938 0.000000
121.206665 0.000000
121.426392 0.000000
121.646118 0.000000
121.865845 0.000000
122.085571 0.000000
122.305298 0.000000
122.525024 0.000000
122.750244 0.000000
122.969971 0.000000
123.189697 0.000000
123.409424 0.000000
123.629150 0.000000
123.848877 0.000000
124.068604 0.000000
124.288330 0.000000
124.508057 0.000000
124.727783 0.000000
124.947510 0.000000
125.167236 0.000000
125.392456 0.000000
125.612183 0.000000
125.831909 0.000000
126.051636 0.000000
126.271362 0.000000
126.491089 0.000000
126.710815 0.000000
126.930542 0.000000
127.150269 0.000000
127.369995 0.000000
127.589722 0.000000
127.809448 0.000000
128.034668 0.000000
128.254395 0.000000
128.474121 0.000000
128.693848 0.000000
128.913574 0.000000
129.133301 0.000000
129.353027 0.000000
129.572754 0.000000
129.792480 0.000000
130.012207 0.000000
130.231934 0.000000
130.451660 0.000000
130.676880 0.000000
130.896606 0.000000
131.116333 0.000000
131.336060 0.000000
131.555786 0.000000
131.775513 0.000000
131.995239 0.000000
132.214966 0.000000
132.434692 0.000000
132.654419 0.000000
132.874146 0.000000
133.093872 0.000000
133.319092 0.000000
133.538818 0.000000
133.758545 0.000000
133.978271 0.000000
134.197998 0.000000
134.417725 0.000000
134.637451 0.000000
134.857178 0.000000
135.076904 0.000000
135.296631 0.000000
135.516357 0.000000
135.736084 0.000000
135.961304 0.000000
136.181030 0.000000
136.400757 0.000000
136.620483 0.000000
136.840210 0.000000
137.059937 0.000000
137.279663 0.000000
137.499390 0.000000
137.719116 0.000000
137.938843 0.000000
138.158569 0.000000
138.378296 0.000000
138.603516 0.000000
138.823242 0.000000
139.042969 0.000000
139.262695 0.000000
139.482422 0.000000
139.702148 0.000000
139.921875 0.000000
140.141602 0.000000
140.361328 0.000000
140.608521 0.608000
140.822754 0.602000
141.108398 0.596000
141.328125 0.594000
141.542358 0.592000
141.762085 0.592000
141.981812 0.590000
142.201538 0.590000
142.421265 0.590000
142.635498 0.590000
142.855225 0.592000
143.074951 0.592000
143.294678 0.592000
143.514404 0.592000
143.734131 0.594000
143.948364 0.596000
144.168091 0.598000
144.327393 0.000000
144.887695 0.534000
145.107422 0.534000
145.277710 0.536000
145.497437 0.536000
145.777588 0.532000
145.997314 0.530000
146.217041 0.532000
146.436768 0.532000
146.651001 0.532000
146.870728 0.534000
147.030029 0.536000
147.249756 0.536000
147.463989 0.538000
147.683716 0.538000
147.903442 0.540000
148.139648 0.540000
148.359375 0.542000
148.513184 0.548000
148.727417 0.000000
148.732910 0.558000
148.947144 0.000000
149.172363 0.000000
149.392090 0.000000
149.776611 0.562000
150.045776 0.556000
150.325928 0.546000
150.545654 0.540000
150.765381 0.536000
151.045532 0.534000
151.265259 0.534000
151.419067 0.536000
151.699219 0.534000
151.918945 0.532000
152.138672 0.530000
152.358398 0.534000
152.528687 0.536000
152.748413 0.536000
153.012085 0.534000
153.182373 0.536000
153.402100 0.538000
153.621826 0.538000
153.841553 0.542000
153.995361 0.548000
154.011841 0.000000
154.231567 0.000000
154.456787 0.000000
154.676514 0.000000
154.824829 0.620000
155.044556 0.620000
155.264282 0.616000
155.484009 0.616000
155.698242 0.616000
155.917969 0.616000
156.137695 0.616000
156.417847 0.614000
156.637573 0.614000
156.857300 0.614000
157.077026 0.614000
157.296753 0.614000
157.450562 0.616000
157.670288 0.618000
157.890015 0.622000
158.197632 0.000000
158.280029 0.636000
158.637085 0.000000
158.856812 0.000000
159.076538 0.000000
159.296265 0.000000
159.515991 0.000000
159.741211 0.000000
159.960938 0.000000
160.180664 0.000000
160.400391 0.000000
160.620117 0.000000
160.839844 0.000000
161.059570 0.000000
161.279297 0.000000
161.499023 0.000000
161.718750 0.000000
161.938477 0.000000
162.158203 0.000000
162.383423 0.000000
162.603149 0.000000
162.822876 0.000000
163.042603 0.000000
163.262329 0.000000
163.482056 0.000000
163.701782 0.000000
163.921509 0.000000
164.141235 0.000000
164.360962 0.000000
164.580688 0.000000
164.800415 0.000000
165.025635 0.000000
165.245361 0.000000
165.465088 0.000000
165.684814 0.000000
165.904541 0.000000
166.124268 0.000000
166.343994 0.000000
166.563721 0.000000
166.783447 0.000000
167.003174 0.000000
167.222900 0.000000
167.442627 0.000000
167.667847 0.000000
167.887573 0.000000
168.107300 0.000000
168.327026 0.000000
168.546753 0.000000
168.766479 0.000000
168.986206 0.000000
169.205933 0.000000
169.425659 0.000000
169.645386 0.000000
169.865112 0.000000
170.084839 0.000000
170.310059 0.000000
170.529785 0.000000
170.749512 0.000000
170.969238 0.000000
171.188965 0.000000
171.408691 0.000000
171.628418 0.000000
171.848145 0.000000
172.067871 0.000000
172.287598 0.000000
172.507324 0.000000
172.727051 0.000000
172.952271 0.000000
173.171997 0.000000
173.391724 0.000000
173.611450 0.000000
173.831177 0.000000
174.050903 0.000000
174.270630 0.000000
174.490356 0.000000
174.710083 0.000000
174.929810 0.000000
175.149536 0.000000
175.369263 0.000000
175.594482 0.000000
175.814209 0.000000
176.033936 0.000000
176.253662 0.000000
176.473389 0.000000
176.693115 0.000000
176.912842 0.000000
177.132568 0.000000
177.352295 0.000000
177.572021 0.000000
177.791748 0.000000
178.011475 0.000000
178.236694 0.000000
178.456421 0.000000
178.676147 0.000000
178.895874 0.000000
179.115601 0.000000
179.335327 0.000000
179.555054 0.000000
179.774780 0.000000
179.994507 0.000000
180.214233 0.000000
180.433960 0.000000
180.653687 0.000000
180.878906 0.000000
181.098633 0.000000
181.318359 0.000000
181.538086 0.000000
181.757812 0.000000
181.977539 0.000000
182.197266 0.000000
182.416992 0.000000
182.636719 0.000000
182.856445 0.000000
183.076172 0.000000
183.295898 0.000000
183.521118 0.000000
183.740845 0.000000
183.960571 0.000000
184.180298 0.000000
184.400024 0.000000
184.619751 0.000000
184.839478 0.000000
185.059204 0.000000
185.278931 0.000000
185.498657 0.000000
185.718384 0.000000
185.938110 0.000000
186.163330 0.000000
186.383057 0.000000
186.602783 0.000000
186.822510 0.000000
187.042236 0.000000
187.261963 0.000000
187.481689 0.000000
187.701416 0.000000
187.921143 0.000000
188.140869 0.000000
188.360596 0.000000
188.580322 0.000000
188.805542 0.000000
189.025269 0.000000
189.244995 0.000000
189.464722 0.000000
189.684448 0.000000
189.904175 0.000000
190.123901 0.000000
190.343628 0.000000
190.563354 0.000000
190.783081 0.000000
191.002808 0.000000
191.222534 0.000000
191.447754 0.000000
191.667480 0.000000
191.887207 0.000000
192.106934 0.000000
192.326660 0.000000
192.546387 0.000000
192.766113 0.000000
192.985840 0.000000
193.205566 0.000000
193.425293 0.000000
193.645020 0.000000
193.864746 0.000000
194.089966 0.000000
194.309692 0.000000
194.529419 0.000000
194.749146 0.000000
194.968872 0.000000
195.188599 0.000000
195.408325 0.000000
195.628052 0.000000
195.847778 0.000000
196.067505 0.000000
196.287231 0.000000
196.506958 0.000000
196.732178 0.000000
197.012329 0.596000
197.232056 0.594000
197.451782 0.590000
197.671509 0.590000
197.885742 0.590000
198.121948 0.586000
198.341675 0.586000
198.561401 0.586000
198.781128 0.586000
198.995361 0.588000
199.215088 0.588000
199.434814 0.590000
199.654541 0.588000
199.874268 0.588000
200.104980 0.590000
200.253296 0.000000
200.473022 0.000000
200.764160 0.594000
200.912476 0.000000
201.132202 0.000000
201.351929 0.000000
201.571655 0.000000
201.791382 0.000000
202.527466 0.496000
202.747192 0.493000
203.027344 0.491000
203.247070 0.490000
203.466797 0.490000
203.686523 0.490000
203.917236 0.490000
204.136963 0.491000
204.296265 0.492000
204.510498 0.492000
204.730225 0.492000
204.949951 0.493000
205.169678 0.493000
205.389404 0.494000
205.620117 0.495000
205.839844 0.496000
206.059570 0.498000
206.196899 0.000000
206.279297 0.500000
206.416626 0.000000
206.433105 0.503000
206.856079 0.000000
207.075806 0.000000
207.092285 0.508000
207.301025 0.000000
207.520752 0.000000
207.740479 0.000000
207.960205 0.000000
208.405151 0.558000
208.635864 0.556000
208.855591 0.554000
209.075317 0.552000
209.295044 0.552000
209.514771 0.550000
209.729004 0.550000
209.948730 0.550000
210.168457 0.550000
210.388184 0.550000
210.607910 0.550000
210.827637 0.550000
211.041870 0.552000
211.261597 0.554000
211.481323 0.554000
211.701050 0.556000
211.920776 0.558000
212.091064 0.562000
212.140503 0.000000
212.360229 0.000000
212.585449 0.000000
212.805176 0.000000
213.024902 0.000000
213.244629 0.000000
213.464355 0.000000
213.684082 0.000000
213.903809 0.606000
214.123535 0.604000
214.343262 0.606000
214.557495 0.608000
214.782715 0.000000
215.002441 0.000000
215.227661 0.000000
215.447388 0.000000
215.667114 0.000000
215.886841 0.000000
216.106567 0.000000
216.326294 0.000000
216.546021 0.000000
216.765747 0.000000
216.985474 0.000000
217.205200 0.000000
217.424927 0.000000
217.644653 0.000000
217.869873 0.000000
218.089600 0.000000
218.309326 0.000000
218.529053 0.000000
218.748779 0.000000
218.968506 0.000000
219.188232 0.000000
219.407959 0.000000
219.627686 0.000000
219.847412 0.000000
220.067139 0.000000
220.286865 0.000000
220.512085 0.000000
220.731812 0.000000
220.951538 0.000000
221.171265 0.000000
221.390991 0.000000
221.610718 0.000000
221.830444 0.000000
222.050171 0.000000
222.269897 0.000000
222.489624 0.000000
222.709351 0.000000
222.929077 0.000000
223.154297 0.000000
223.374023 0.000000
223.593750 0.000000
223.813477 0.000000
224.033203 0.000000
224.252930 0.000000
224.472656 0.000000
224.692383 0.000000
224.912109 0.000000
225.131836 0.000000
225.351562 0.000000
225.571289 0.000000
225.796509 0.000000
226.016235 0.000000
226.235962 0.000000
226.455688 0.000000
226.675415 0.000000
226.895142 0.000000
227.114868 0.000000
227.334595 0.000000
227.554321 0.000000
227.774048 0.000000
227.993774 0.000000
228.213501 0.000000
228.438721 0.000000
228.658447 0.000000
228.878174 0.000000
229.097900 0.000000
229.317627 0.000000
229.537354 0.000000
229.757080 0.000000
229.976807 0.000000
230.196533 0.000000
230.416260 0.000000
230.635986 0.000000
230.855713 0.000000
231.080933 0.000000
231.300659 0.000000
231.520386 0.000000
231.740112 0.000000
231.959839 0.000000
232.179565 0.000000
232.399292 0.000000
232.619019 0.000000
232.838745 0.000000
233.058472 0.000000
233.278198 0.000000
233.497925 0.000000
233.723145 0.000000
233.942871 0.000000
234.162598 0.000000
234.382324 0.000000
234.602051 0.000000
234.821777 0.000000
235.041504 0.000000
235.261230 0.000000
235.480957 0.000000
235.700684 0.000000
235.920410 0.000000
236.140137 0.000000
236.365356 0.000000
236.585083 0.000000
236.804810 0.000000
237.024536 0.000000
237.244263 0.000000
237.463989 0.000000
237.683716 0.000000
237.903442 0.000000
238.123169 0.000000
238.342896 0.000000
238.562622 0.000000
238.782349 0.000000
239.007568 0.000000
239.227295 0.000000
239.447021 0.000000
239.666748 0.000000
239.886475 0.000000
240.106201 0.000000
240.325928 0.000000
240.545654 0.000000
240.765381 0.000000
240.985107 0.000000
241.204834 0.000000
241.424561 0.000000
241.649780 0.000000
241.869507 0.000000
242.089233 0.000000
242.308960 0.000000
242.528687 0.000000
242.748413 0.000000
242.968140 0.000000
243.187866 0.000000
243.407593 0.000000
243.627319 0.000000
243.847046 0.000000
244.066772 0.000000
244.286499 0.000000
244.511719 0.000000
244.731445 0.000000
244.951172 0.000000
245.170898 0.000000
245.390625 0.000000
245.610352 0.000000
245.830078 0.000000
246.049805 0.000000
246.269531 0.000000
246.489258 0.000000
246.708984 0.000000
246.928711 0.000000
247.153931 0.000000
247.373657 0.000000
247.593384 0.000000
247.813110 0.000000
248.032837 0.000000
248.252563 0.000000
248.472290 0.000000
248.692017 0.000000
248.911743 0.000000
249.131470 0.000000
249.351196 0.000000
249.570923 0.000000
249.796143 0.000000
250.015869 0.000000
250.235596 0.000000
250.455322 0.000000
250.675049 0.000000
250.894775 0.000000
251.114502 0.000000
251.334229 0.000000
251.553955 0.000000
251.773682 0.000000
251.993408 0.000000
252.213135 0.000000
252.438354 0.000000
252.658081 0.000000
252.877808 0.000000
253.097534 0.000000
253.317261 0.000000
253.536987 0.000000
253.756714 0.000000
253.976440 0.000000
254.196167 0.000000
254.415894 0.000000
254.635620 0.000000
254.855347 0.000000
255.080566 0.000000
255.300293 0.000000
255.520020 0.000000
255.739746 0.000000
255.959473 0.000000
256.179199 0.000000
256.398926 0.000000
256.618652 0.000000
256.838379 0.000000
257.058105 0.000000
257.277832 0.000000
257.497559 0.000000
257.722778 0.000000
257.942505 0.000000
258.162231 0.000000
258.381958 0.000000
258.601685 0.000000
258.821411 0.000000
259.041138 0.000000
259.260864 0.000000
259.480591 0.000000
259.700317 0.000000
259.920044 0.000000
260.139771 0.000000
260.364990 0.000000
260.584717 0.000000
260.804443 0.000000
261.024170 0.000000
261.243896 0.000000
261.463623 0.000000
261.683350 0.000000
261.903076 0.000000
262.122803 0.000000
262.342529 0.000000
262.562256 0.000000
262.781982 0.000000
263.007202 0.000000
263.226929 0.000000
263.446655 0.000000
263.666382 0.000000
263.886108 0.000000
264.105835 0.000000
264.325562 0.000000
264.545288 0.000000
264.765015 0.000000
264.984741 0.000000
265.204468 0.000000
265.424194 0.000000
265.649414 0.000000
265.869141 0.000000
266.088867 0.000000
266.308594 0.000000
266.528320 0.000000
266.748047 0.000000
266.967773 0.000000
267.187500 0.000000
267.407227 0.000000
267.626953 0.000000
267.846680 0.000000
268.066406 0.000000
268.291626 0.000000
268.511353 0.000000
268.731079 0.000000
268.950806 0.000000
269.170532 0.000000
269.390259 0.000000
269.609985 0.000000
269.829712 0.000000
270.049438 0.000000
270.269165 0.000000
270.488892 0.000000
270.708618 0.000000
270.933838 0.000000
271.153564 0.000000
271.373291 0.000000
271.593018 0.000000
271.812744 0.000000
272.032471 0.000000
272.252197 0.000000
272.471924 0.000000
272.691650 0.000000
272.911377 0.000000
273.131104 0.000000
273.350830 0.000000
273.576050 0.000000
273.795776 0.000000
274.015503 0.000000
274.235229 0.000000
274.454956 0.000000
274.674683 0.000000
274.894409 0.000000
275.114136 0.000000
275.333862 0.000000
275.553589 0.000000
275.773315 0.000000
275.993042 0.000000
276.135864 1.086000
276.218262 0.000000
276.355591 1.080000
276.437988 0.000000
276.575317 1.076000
276.657715 0.000000
276.811523 1.070000
277.075195 1.066000
277.311401 1.062000
277.531128 1.056000
277.745361 1.052000
277.981567 1.050000
278.201294 1.044000
278.421021 1.038000
278.635254 1.034000
278.871460 1.028000
279.140625 1.024000
279.371338 1.020000
279.591064 1.016000
279.810791 1.012000
280.041504 1.006000
280.261230 1.004000
280.480957 1.000000
280.700684 0.998000
280.936890 1.000000
281.151123 1.000000
281.370850 1.000000
281.590576 1.002000
281.826782 1.004000
282.046509 1.002000
282.260742 1.002000
282.480469 1.006000
282.716675 1.006000
282.936401 1.008000
283.156128 1.008000
283.386841 1.008000
283.606567 1.010000
283.826294 1.012000
284.046021 1.014000
284.276733 1.014000
284.496460 1.012000
284.716187 1.012000
284.935913 1.014000
285.166626 1.016000
285.386353 1.016000
285.606079 1.016000
285.842285 1.016000
286.062012 1.016000
286.276245 1.016000
286.495972 1.018000
286.732178 1.022000
286.951904 1.024000
287.122192 1.026000
287.385864 1.024000
287.561646 1.026000
287.775879 1.030000
288.012085 1.030000
288.231812 1.032000
288.451538 1.034000
288.682251 1.036000
288.901978 1.038000
289.121704 1.040000
289.341431 1.040000
289.577637 1.042000
289.791870 1.044000
290.011597 1.046000
290.247803 1.046000
290.467529 1.048000
290.687256 1.048000
290.901489 1.050000
291.137695 1.052000
291.357422 1.054000
291.577148 1.056000
291.807861 1.054000
292.027588 1.058000
292.247314 1.060000
292.467041 1.062000
292.697754 1.062000
292.917480 1.064000
293.137207 1.066000
293.356934 1.068000
293.527222 1.070000
293.746948 1.072000
293.983154 1.072000
294.202881 1.076000
294.417114 1.076000
294.653320 1.076000
294.873047 1.080000
295.092773 1.082000
295.312500 1.086000
295.543213 1.088000
295.762939 1.090000
295.982666 1.090000
296.213379 1.094000
296.433105 1.096000
296.652832 1.096000
296.872559 1.098000
297.108765 1.100000
297.322998 1.102000
297.542725 1.106000
297.778931 1.110000
297.998657 1.112000
298.674316 0.000000
298.778687 1.022000
298.894043 0.000000
299.333496 0.000000
306.073608 0.168000
306.359253 0.167000
306.573486 0.167000
306.859131 0.166000
307.139282 0.164000
307.419434 0.163000
307.639160 0.163000
307.979736 0.161000
308.265381 0.160000
308.479614 0.160000
308.655396 0.161000
308.809204 0.162000
309.028931 0.162000
309.199219 0.163000
309.418945 0.163000
309.655151 0.163000
309.808960 0.164000
310.045166 0.164000
310.122070 0.000000
310.264893 0.165000
310.479126 0.165000
310.567017 0.000000
310.654907 0.166000
310.786743 0.000000
310.874634 0.166000
311.006470 0.000000
311.044922 0.167000
311.226196 0.000000
311.264648 0.167000
311.445923 0.000000
311.484375 0.167000
311.654663 0.168000
311.665649 0.000000
311.874390 0.168000
311.885376 0.000000
312.044678 0.169000
312.105103 0.000000
312.264404 0.169000
