Angle, Distance
71.619873 0.152000
71.905518 0.152000
72.202148 0.152000
72.482300 0.152000
72.822876 0.151000
73.125000 0.151000
73.421631 0.151000
73.701782 0.151000
73.998413 0.151000
74.278564 0.151000
74.624634 0.150000
74.921265 0.150000
75.217896 0.150000
75.261841 0.000000
75.498047 0.150000
75.794678 0.150000
75.844116 0.000000
76.135254 0.000000
76.184692 0.149000
76.426392 0.000000
76.481323 0.149000
76.717529 0.000000
76.761475 0.149000
77.003174 0.000000
77.058105 0.149000
77.294312 0.000000
77.354736 0.149000
77.585449 0.000000
77.700806 0.148000
77.876587 0.000000
77.980957 0.148000
78.167725 0.000000
78.277588 0.148000
78.458862 0.000000
78.557739 0.148000
78.750000 0.000000
78.854370 0.148000
79.041138 0.000000
79.151001 0.148000
79.332275 0.000000
79.436646 0.148000
79.623413 0.000000
79.777222 0.147000
79.914551 0.000000
80.073853 0.147000
80.205688 0.000000
80.354004 0.147000
80.496826 0.000000
80.656128 0.147000
80.787964 0.000000
80.936279 0.147000
81.079102 0.000000
81.232910 0.147000
81.370239 0.000000
81.529541 0.147000
81.655884 0.000000
81.809692 0.147000
81.947021 0.000000
82.106323 0.147000
82.238159 0.000000
82.452393 0.146000
82.529297 0.000000
82.820435 0.000000
83.029175 0.146000
83.111572 0.000000
83.402710 0.000000
83.693848 0.000000
83.984985 0.000000
84.276123 0.000000
84.567261 0.000000
84.858398 0.000000
85.149536 0.000000
85.440674 0.000000
85.731812 0.000000
86.022949 0.000000
86.308594 0.000000
86.599731 0.000000
86.890869 0.000000
87.182007 0.000000
87.473145 0.000000
87.764282 0.000000
88.055420 0.000000
88.346558 0.000000
88.637695 0.000000
88.928833 0.000000
89.219971 0.000000
89.511108 0.000000
89.802246 0.000000
90.093384 0.000000
90.384521 0.000000
90.675659 0.000000
90.961304 0.000000
91.252441 0.000000
91.543579 0.000000
91.834717 0.000000
92.125854 0.000000
92.416992 0.000000
92.708130 0.000000
92.999268 0.000000
93.290405 0.000000
93.581543 0.000000
93.872681 0.000000
94.163818 0.000000
94.454956 0.000000
94.746094 0.000000
95.037231 0.000000
95.328369 0.000000
95.614014 0.000000
95.905151 0.000000
96.196289 0.000000
96.487427 0.000000
96.778564 0.000000
97.069702 0.000000
97.360840 0.000000
97.651978 0.000000
97.943115 0.000000
98.234253 0.000000
98.525391 0.000000
98.816528 0.000000
99.107666 0.000000
99.398804 0.000000
99.689941 0.000000
99.981079 0.000000
100.266724 0.000000
100.557861 0.000000
100.848999 0.000000
101.140137 0.000000
101.431274 0.000000
101.722412 0.000000
102.013550 0.000000
102.304688 0.000000
102.595825 0.000000
102.886963 0.000000
103.178101 0.000000
103.469238 0.000000
103.760376 0.000000
104.051514 0.000000
104.342651 0.000000
104.628296 0.000000
104.919434 0.000000
105.210571 0.000000
105.501709 0.000000
105.792847 0.000000
106.083984 0.000000
106.375122 0.000000
106.666260 0.000000
106.957397 0.000000
107.248535 0.000000
107.539673 0.000000
107.830811 0.000000
108.121948 0.000000
108.413086 0.000000
108.704224 0.000000
108.995361 0.000000
109.281006 0.000000
109.572144 0.000000
109.863281 0.000000
110.154419 0.000000
110.445557 0.000000
110.736694 0.000000
111.027832 0.000000
111.318970 0.000000
111.610107 0.000000
111.901245 0.000000
112.192383 0.000000
112.483521 0.000000
112.774658 0.000000
113.065796 0.000000
113.356934 0.000000
113.648071 0.000000
113.933716 0.000000
114.224854 0.000000
114.515991 0.000000
114.807129 0.000000
115.098267 0.000000
115.389404 0.000000
115.680542 0.000000
115.971680 0.000000
116.262817 0.000000
116.553955 0.000000
116.845093 0.000000
117.136230 0.000000
117.427368 0.000000
117.718506 0.000000
118.009644 0.000000
118.300781 0.000000
118.586426 0.000000
118.877563 0.000000
119.168701 0.000000
119.459839 0.000000
119.750977 0.000000
120.042114 0.000000
120.333252 0.000000
120.624390 0.000000
120.915527 0.000000
121.206665 0.000000
121.497803 0.000000
121.788940 0.000000
122.080078 0.000000
122.371216 0.000000
122.662354 0.000000
122.953491 0.000000
123.239136 0.000000
123.530273 0.000000
123.821411 0.000000
124.112549 0.000000
124.403687 0.000000
124.694824 0.000000
124.985962 0.000000
125.277100 0.000000
125.568237 0.000000
125.859375 0.000000
126.150513 0.000000
126.441650 0.000000
126.732788 0.000000
127.023926 0.000000
127.315063 0.000000
127.606201 0.000000
127.891846 0.000000
128.182983 0.000000
128.474121 0.000000
128.765259 0.000000
129.056396 0.000000
129.347534 0.000000
129.638672 0.000000
129.929810 0.000000
130.220947 0.000000
130.512085 0.000000
135.164795 0.000000
135.455933 0.000000
135.637207 0.194000
135.747070 0.000000
136.038208 0.000000
136.104126 0.190000
136.329346 0.000000
136.510620 0.187000
136.856689 0.185000
136.911621 0.000000
137.153320 0.185000
137.197266 0.000000
137.433472 0.186000
137.669678 0.187000
137.905884 0.188000
138.202515 0.189000
138.433228 0.190000
138.669434 0.191000
138.949585 0.192000
139.185791 0.193000
139.416504 0.194000
139.718628 0.195000
141.339111 0.198000
141.932373 0.205000
142.141113 0.000000
142.338867 0.203000
142.432251 0.000000
142.575073 0.204000
142.811279 0.205000
143.014526 0.000000
143.107910 0.206000
143.305664 0.000000
143.338623 0.207000
143.596802 0.000000
143.624268 0.207000
143.887939 0.000000
143.920898 0.208000
144.151611 0.210000
144.179077 0.000000
144.387817 0.211000
144.624023 0.212000
144.920654 0.213000
145.151367 0.215000
145.387573 0.217000
145.623779 0.218000
145.903931 0.219000
146.733398 0.221000
148.013306 0.237000
148.309937 0.238000
148.546143 0.240000
148.776855 0.242000
149.013062 0.244000
149.309692 0.245000
149.545898 0.247000
149.776611 0.249000
150.062256 0.249000
150.292969 0.251000
150.589600 0.253000
150.825806 0.255000
151.122437 0.256000
151.342163 0.258000
151.572876 0.259000
151.737671 0.000000
151.875000 0.261000
152.028809 0.000000
152.105713 0.263000
152.402344 0.264000
152.611084 0.000000
152.638550 0.266000
152.874756 0.268000
152.902222 0.000000
153.154907 0.269000
153.193359 0.000000
153.451538 0.270000
153.682251 0.272000
153.775635 0.000000
153.918457 0.274000
154.198608 0.276000
154.357910 0.000000
154.649048 0.000000
154.940186 0.000000
155.011597 0.278000
155.231323 0.000000
155.950928 0.291000
156.417847 0.297000
157.593384 0.317000
157.890015 0.318000
158.120728 0.321000
158.356934 0.325000
158.593140 0.328000
158.873291 0.331000
159.169922 0.332000
159.406128 0.334000
159.636841 0.337000
159.916992 0.340000
160.153198 0.344000
160.449829 0.346000
160.686035 0.347000
160.966187 0.350000
161.202393 0.354000
161.433105 0.358000
161.729736 0.360000
161.965942 0.363000
162.262573 0.367000
162.482300 0.372000
162.718506 0.375000
162.949219 0.379000
163.245850 0.383000
163.482056 0.387000
163.718262 0.392000
164.014893 0.396000
164.245605 0.401000
164.481812 0.405000
164.718018 0.410000
164.998169 0.416000
165.234375 0.421000
165.465088 0.426000
165.761719 0.431000
165.997925 0.435000
166.234131 0.442000
166.464844 0.449000
166.744995 0.454000
166.981201 0.459000
167.217407 0.466000
167.448120 0.474000
167.744751 0.480000
167.980957 0.485000
168.217163 0.492000
168.497314 0.501000
168.733521 0.510000
168.964233 0.514000
169.260864 0.522000
169.497070 0.534000
169.733276 0.544000
169.963989 0.552000
170.200195 0.560000
170.480347 0.570000
170.716553 0.578000
170.952759 0.588000
171.183472 0.602000
171.480103 0.612000
171.716309 0.624000
171.952515 0.634000
172.232666 0.646000
172.463379 0.660000
172.699585 0.676000
172.935791 0.690000
173.232422 0.702000
173.468628 0.718000
173.699341 0.734000
173.935547 0.746000
174.468384 0.786000
174.699097 0.806000
174.710083 0.000000
174.935303 0.826000
175.171509 0.848000
175.468140 0.864000
175.698853 0.886000
175.935059 0.914000
176.215210 0.938000
176.748047 0.962000
177.330322 0.000000
177.698364 1.130000
177.912598 0.000000
177.984009 1.144000
178.203735 0.000000
178.280640 1.140000
178.489380 0.000000
178.577271 1.136000
178.857422 1.134000
179.154053 1.136000
179.450684 1.136000
179.730835 1.132000
180.027466 1.130000
180.324097 1.128000
180.620728 1.126000
180.900879 1.126000
181.203003 1.128000
181.499634 1.126000
181.779785 1.126000
182.076416 1.122000
182.416992 1.116000
182.713623 1.114000
183.010254 1.116000
183.246460 1.118000
183.592529 1.112000
183.889160 1.112000
184.169312 1.112000
184.465942 1.108000
184.762573 1.108000
185.042725 1.110000
185.339355 1.106000
185.635986 1.110000
185.932617 1.110000
186.218262 1.104000
186.514893 1.106000
186.811523 1.108000
187.091675 1.106000
187.388306 1.102000
187.684937 1.098000
187.965088 1.102000
188.261719 1.104000
188.558350 1.100000
188.838501 1.098000
189.140625 1.104000
189.437256 1.102000
189.717407 1.100000
190.014038 1.098000
190.607300 1.098000
191.288452 0.000000
191.480713 1.098000
191.870728 0.000000
192.161865 0.000000
192.738647 0.000000
193.029785 0.000000
193.320923 0.000000
193.612061 0.000000
193.903198 0.000000
194.194336 0.000000
194.485474 0.000000
194.776611 0.000000
195.067749 0.000000
195.358887 0.000000
195.650024 0.000000
195.941162 0.000000
196.232300 0.000000
196.523438 0.000000
196.814575 0.000000
197.100220 0.000000
197.391357 0.000000
197.682495 0.000000
197.973633 0.000000
198.264771 0.000000
198.555908 0.000000
198.847046 0.000000
199.138184 0.000000
199.429321 0.000000
199.720459 0.000000
200.011597 0.000000
200.302734 0.000000
200.593872 0.000000
200.885010 0.000000
201.104736 1.108000
201.176147 0.000000
201.340942 1.120000
201.467285 0.000000
201.637573 1.122000
201.752930 0.000000
201.934204 1.120000
202.214355 1.120000
202.510986 1.122000
202.796631 1.124000
203.093262 1.124000
203.389893 1.124000
203.670044 1.124000
203.966675 1.118000
204.246826 1.126000
204.543457 1.132000
204.840088 1.130000
205.120239 1.126000
205.416870 1.124000
205.702515 1.128000
205.999146 1.132000
206.279297 1.134000
206.575928 1.136000
206.872559 1.138000
207.152710 1.138000
207.449341 1.140000
208.026123 1.144000
208.322754 1.146000
208.608398 1.148000
208.734741 0.000000
208.905029 1.150000
209.185181 1.150000
209.481812 1.150000
209.761963 1.150000
210.058594 1.154000
210.355225 1.154000
210.635376 1.152000
210.937500 1.160000
211.217651 1.162000
211.514282 1.164000
211.810913 1.168000
212.091064 1.168000
212.387695 1.166000
213.678589 0.000000
213.969727 0.000000
214.260864 0.000000
214.552002 0.000000
214.843140 0.000000
215.134277 0.000000
215.419922 0.000000
215.711060 0.000000
216.002197 0.000000
216.293335 0.000000
216.584473 0.000000
216.875610 0.000000
217.166748 0.000000
217.457886 0.000000
217.749023 0.000000
218.040161 0.000000
218.331299 0.000000
218.622437 0.000000
218.913574 0.000000
219.204712 0.000000
219.495850 0.000000
219.786987 0.000000
220.072632 0.000000
220.363770 0.000000
220.654907 0.000000
220.946045 0.000000
221.237183 0.000000
221.528320 0.000000
221.819458 0.000000
222.110596 0.000000
222.401733 0.000000
222.692871 0.000000
222.984009 0.000000
223.275146 0.000000
223.566284 0.000000
223.857422 0.000000
224.148560 0.000000
224.439697 0.000000
224.725342 0.000000
225.016479 0.000000
225.307617 0.000000
225.598755 0.000000
225.889893 0.000000
226.181030 0.000000
226.472168 0.000000
226.763306 0.000000
227.054443 0.000000
227.345581 0.000000
227.636719 0.000000
227.927856 0.000000
228.218994 0.000000
228.510132 0.000000
228.801270 0.000000
229.092407 0.000000
229.378052 0.000000
229.669189 0.000000
229.960327 0.000000
230.251465 0.000000
230.542603 0.000000
230.833740 0.000000
231.124878 0.000000
231.416016 0.000000
231.707153 0.000000
231.998291 0.000000
232.289429 0.000000
232.580566 0.000000
232.871704 0.000000
233.162842 0.000000
233.453979 0.000000
233.745117 0.000000
234.030762 0.000000
234.321899 0.000000
234.613037 0.000000
234.904175 0.000000
235.195312 0.000000
235.486450 0.000000
235.777588 0.000000
236.068726 0.000000
236.359863 0.000000
236.651001 0.000000
236.942139 0.000000
237.233276 0.000000
237.524414 0.000000
237.815552 0.000000
238.106689 0.000000
238.397827 0.000000
238.683472 0.000000
238.974609 0.000000
239.265747 0.000000
239.556885 0.000000
239.848022 0.000000
240.139160 0.000000
240.430298 0.000000
240.721436 0.000000
241.012573 0.000000
241.303711 0.000000
241.594849 0.000000
241.885986 0.000000
242.177124 0.000000
242.468262 0.000000
242.759399 0.000000
243.050537 0.000000
243.336182 0.000000
243.627319 0.000000
243.918457 0.000000
244.209595 0.000000
244.500732 0.000000
244.791870 0.000000
245.083008 0.000000
245.374146 0.000000
245.665283 0.000000
245.956421 0.000000
246.247559 0.000000
246.538696 0.000000
246.829834 0.000000
247.120972 0.000000
247.412109 0.000000
247.703247 0.000000
247.988892 0.000000
248.280029 0.000000
248.571167 0.000000
248.862305 0.000000
249.153442 0.000000
249.444580 0.000000
249.735718 0.000000
250.026855 0.000000
250.317993 0.000000
250.609131 0.000000
250.900269 0.000000
251.191406 0.000000
251.482544 0.000000
251.773682 0.000000
252.064819 0.000000
252.350464 0.000000
252.641602 0.000000
252.932739 0.000000
253.223877 0.000000
253.515015 0.000000
253.806152 0.000000
254.097290 0.000000
254.388428 0.000000
254.679565 0.000000
254.970703 0.000000
255.261841 0.000000
255.552979 0.000000
255.844116 0.000000
256.135254 0.000000
256.426392 0.000000
256.717529 0.000000
257.003174 0.000000
257.294312 0.000000
257.585449 0.000000
257.876587 0.000000
258.167725 0.000000
258.458862 0.000000
258.750000 0.000000
259.041138 0.000000
259.332275 0.000000
259.623413 0.000000
259.914551 0.000000
260.205688 0.000000
260.496826 0.000000
260.787964 0.000000
261.079102 0.000000
261.370239 0.000000
261.655884 0.000000
261.947021 0.000000
262.238159 0.000000
262.529297 0.000000
262.820435 0.000000
263.111572 0.000000
263.402710 0.000000
263.693848 0.000000
263.984985 0.000000
264.276123 0.000000
264.567261 0.000000
264.858398 0.000000
265.149536 0.000000
265.440674 0.000000
265.731812 0.000000
266.022949 0.000000
266.308594 0.000000
266.599731 0.000000
266.890869 0.000000
267.182007 0.000000
267.473145 0.000000
267.764282 0.000000
268.055420 0.000000
268.346558 0.000000
268.637695 0.000000
268.928833 0.000000
269.219971 0.000000
269.511108 0.000000
269.802246 0.000000
270.093384 0.000000
270.384521 0.000000
270.675659 0.000000
270.961304 0.000000
271.252441 0.000000
271.543579 0.000000
271.834717 0.000000
272.125854 0.000000
272.416992 0.000000
272.708130 0.000000
272.999268 0.000000
273.290405 0.000000
273.581543 0.000000
273.872681 0.000000
274.163818 0.000000
274.454956 0.000000
274.746094 0.000000
275.037231 0.000000
275.328369 0.000000
275.614014 0.000000
275.905151 0.000000
276.196289 0.000000
276.388550 1.096000
276.487427 0.000000
276.685181 1.086000
276.778564 0.000000
276.981812 1.078000
277.069702 0.000000
277.261963 1.070000
277.608032 1.066000
277.904663 1.066000
278.717651 1.070000
278.904419 1.208000
279.107666 0.000000
279.184570 1.196000
279.398804 0.000000
279.481201 1.186000
280.354614 1.180000
280.761108 1.080000
280.848999 0.000000
281.046753 1.076000
281.140137 0.000000
281.343384 1.076000
281.640015 1.078000
281.920166 1.080000
282.216797 1.086000
283.293457 2.292000
283.469238 0.000000
283.573608 2.300000
283.760376 0.000000
283.870239 2.304000
284.051514 0.000000
284.155884 2.312000
284.342651 0.000000
284.452515 2.316000
284.633789 0.000000
285.029297 2.324000
286.375122 0.000000
286.776123 2.368000
286.957397 0.000000
287.248535 0.000000
287.539673 0.000000
287.589111 2.476000
287.830811 0.000000
288.121948 0.000000
288.468018 2.684000
288.704224 0.000000
288.995361 0.000000
289.341431 2.648000
289.572144 0.000000
289.687500 2.448000
289.863281 0.000000
289.984131 2.440000
290.264282 2.416000
290.445557 0.000000
290.560913 2.376000
290.736694 0.000000
290.841064 2.348000
291.137695 2.320000
291.434326 2.284000
291.714478 2.244000
292.060547 2.208000
292.357178 2.168000
292.653809 2.124000
292.933960 2.088000
293.230591 2.052000
293.576660 2.022000
293.873291 1.992000
294.153442 1.958000
294.450073 1.928000
294.730225 1.898000
295.092773 1.872000
295.372925 1.846000
295.669556 1.840000
296.416626 1.452000
296.702271 1.448000
297.339478 1.384000
297.427368 0.000000
297.636108 1.376000
297.921753 1.380000
298.300781 0.000000
298.515015 1.386000
299.459839 0.000000
300.042114 0.000000
306.452637 0.166000
306.732788 0.166000
307.089844 0.164000
307.435913 0.163000
307.776489 0.162000
308.122559 0.161000
308.468628 0.160000
308.699341 0.161000
308.995972 0.161000
309.232178 0.162000
309.528809 0.162000
309.765015 0.163000
309.929810 0.000000
310.045166 0.163000
310.341797 0.163000
310.512085 0.000000
310.578003 0.164000
310.803223 0.000000
310.858154 0.164000
311.044922 1.032000
311.094360 0.000000
311.154785 0.165000
311.385498 0.000000
311.385498 0.166000
311.676636 0.000000
311.682129 0.166000
311.918335 0.167000
312.198486 0.167000
312.258911 0.000000
312.434692 0.168000
312.544556 0.000000
312.670898 0.169000
312.835693 0.000000
312.967529 0.169000
313.126831 0.000000
313.247681 0.169000
313.417969 0.000000
313.483887 0.170000
313.709106 0.000000
313.780518 0.170000
314.000244 0.000000
314.011230 0.171000
314.247437 0.172000
314.291382 0.000000
314.544067 0.173000
314.582520 0.000000
314.824219 0.172000
314.873657 0.000000
315.164795 0.000000
315.230713 0.170000
315.455933 0.000000
315.637207 0.168000
315.747070 0.000000
316.038208 0.000000
316.323853 0.166000
316.329346 0.000000
316.620483 0.000000
316.911621 0.000000
317.197266 0.000000
317.488403 0.000000
317.779541 0.000000
318.070679 0.000000
318.361816 0.000000
318.652954 0.000000
318.944092 0.000000
319.235229 0.000000
319.526367 0.000000
319.817505 0.000000
320.108643 0.000000
320.136108 0.986000
320.399780 0.000000
320.482178 0.972000
320.690918 0.000000
320.778809 0.950000
321.124878 0.932000
321.405029 0.920000
321.762085 0.902000
322.042236 0.886000
322.404785 0.878000
322.684937 0.872000
322.981567 0.866000
323.261719 0.864000
323.558350 0.862000
323.854980 0.856000
324.140625 0.852000
324.437256 0.848000
324.777832 0.846000
325.074463 0.842000
325.371094 0.838000
325.651245 0.834000
325.947876 0.832000
326.233521 0.826000
326.530151 0.822000
326.826782 0.820000
327.167358 0.818000
327.463989 0.814000
327.749634 0.810000
328.046265 0.808000
328.342896 0.804000
328.623047 0.800000
328.919678 0.798000
329.216309 0.796000
329.562378 0.792000
329.842529 0.790000
330.139160 0.786000
330.435791 0.780000
330.715942 0.778000
331.012573 0.776000
331.309204 0.774000
331.589355 0.770000
331.935425 0.768000
332.232056 0.766000
332.528687 0.764000
332.808838 0.762000
333.105469 0.758000
333.402100 0.756000
333.682251 0.752000
333.984375 0.750000
334.281006 0.748000
334.561157 0.746000
334.918213 0.744000
335.198364 0.742000
335.494995 0.740000
335.780640 0.738000
336.077271 0.734000
336.373901 0.732000
336.654053 0.730000
336.950684 0.728000
337.247314 0.726000
337.527466 0.724000
337.890015 0.722000
338.170166 0.720000
338.466797 0.718000
338.763428 0.718000
339.043579 0.716000
339.340210 0.712000
339.620361 0.710000
339.916992 0.710000
340.213623 0.710000
340.499268 0.706000
340.795898 0.704000
341.092529 0.704000
341.433105 0.702000
341.729736 0.700000
342.015381 0.698000
342.312012 0.696000
342.592163 0.694000
342.888794 0.692000
343.185425 0.690000
343.465576 0.690000
343.762207 0.690000
344.058838 0.690000
344.338989 0.688000
344.635620 0.686000
344.921265 0.684000
345.217896 0.684000
345.558472 0.682000
345.855103 0.680000
346.151733 0.678000
346.437378 0.676000
346.734009 0.676000
347.014160 0.674000
347.310791 0.674000
347.607422 0.674000
347.887573 0.672000
348.184204 0.670000
348.480835 0.670000
348.760986 0.670000
349.057617 0.668000
349.343262 0.666000
349.639893 0.666000
349.936523 0.666000
350.277100 0.664000
350.573730 0.664000
350.859375 0.662000
351.156006 0.662000
351.436157 0.660000
351.732788 0.660000
352.029419 0.660000
352.309570 0.658000
352.606201 0.656000
352.902832 0.656000
353.182983 0.656000
353.479614 0.654000
353.842163 0.654000
354.138794 0.654000
354.418945 0.652000
354.715576 0.652000
355.012207 0.652000
355.292358 0.650000
355.588989 0.650000
355.885620 0.650000
356.171265 0.648000
356.467896 0.648000
356.748047 0.648000
357.044678 0.648000
357.341309 0.648000
357.621460 0.648000
357.918091 0.648000
358.214722 0.648000
358.560791 0.646000
358.857422 0.646000
359.137573 0.646000
359.434204 0.646000
359.714355 0.646000
