Angle, Distance
89.197998 0.000000
89.489136 0.000000
89.774780 0.000000
90.065918 0.000000
90.351562 0.000000
90.642700 0.000000
90.933838 0.000000
91.219482 0.000000
91.510620 0.000000
91.801758 0.000000
92.087402 0.000000
92.378540 0.000000
92.669678 0.000000
92.955322 0.000000
93.246460 0.000000
93.532104 0.000000
93.823242 0.000000
94.114380 0.000000
94.400024 0.000000
94.691162 0.000000
94.982300 0.000000
95.267944 0.000000
95.559082 0.000000
95.850220 0.000000
96.135864 0.000000
96.427002 0.000000
96.712646 0.000000
97.003784 0.000000
97.294922 0.000000
97.580566 0.000000
97.871704 0.000000
98.162842 0.000000
98.448486 0.000000
98.739624 0.000000
99.030762 0.000000
99.316406 0.000000
99.607544 0.000000
99.898682 0.000000
100.184326 0.000000
100.475464 0.000000
100.761108 0.000000
101.052246 0.000000
101.343384 0.000000
101.629028 0.000000
101.920166 0.000000
102.211304 0.000000
102.496948 0.000000
102.788086 0.000000
103.079224 0.000000
103.364868 0.000000
103.656006 0.000000
103.941650 0.000000
104.232788 0.000000
104.523926 0.000000
104.809570 0.000000
105.100708 0.000000
105.391846 0.000000
105.677490 0.000000
105.968628 0.000000
106.259766 0.000000
106.545410 0.000000
106.836548 0.000000
107.127686 0.000000
107.413330 0.000000
107.704468 0.000000
107.990112 0.000000
108.281250 0.000000
108.572388 0.000000
108.858032 0.000000
109.149170 0.000000
109.440308 0.000000
109.725952 0.000000
110.017090 0.000000
110.308228 0.000000
110.593872 0.000000
110.885010 0.000000
111.170654 0.000000
111.461792 0.000000
111.752930 0.000000
112.038574 0.000000
112.329712 0.000000
112.620850 0.000000
112.906494 0.000000
113.197632 0.000000
113.488770 0.000000
113.774414 0.000000
114.065552 0.000000
114.351196 0.000000
114.642334 0.000000
114.933472 0.000000
115.219116 0.000000
115.510254 0.000000
115.801392 0.000000
116.087036 0.000000
116.378174 0.000000
116.669312 0.000000
116.954956 0.000000
117.246094 0.000000
117.537231 0.000000
117.822876 0.000000
118.114014 0.000000
118.399658 0.000000
118.690796 0.000000
118.981934 0.000000
119.267578 0.000000
119.558716 0.000000
119.849854 0.000000
120.135498 0.000000
120.426636 0.000000
120.717773 0.000000
121.003418 0.000000
121.294556 0.000000
121.580200 0.000000
121.871338 0.000000
122.162476 0.000000
122.448120 0.000000
122.739258 0.000000
123.030396 0.000000
123.316040 0.000000
123.607178 0.000000
123.898315 0.000000
124.183960 0.000000
124.475098 0.000000
124.766235 0.000000
125.051880 0.000000
125.343018 0.000000
125.628662 0.000000
125.919800 0.000000
126.210938 0.000000
126.496582 0.000000
126.787720 0.000000
127.078857 0.000000
127.364502 0.000000
127.655640 0.000000
127.946777 0.000000
128.232422 0.000000
128.523560 0.000000
128.809204 0.000000
129.100342 0.000000
129.391479 0.000000
129.677124 0.000000
129.968262 0.000000
130.259399 0.000000
130.545044 0.000000
130.836182 0.000000
131.127319 0.000000
131.412964 0.000000
131.704102 0.000000
131.989746 0.000000
132.280884 0.000000
132.572021 0.000000
132.857666 0.000000
133.148804 0.000000
133.439941 0.000000
133.725586 0.000000
134.016724 0.000000
134.307861 0.000000
134.593506 0.000000
134.884644 0.000000
135.175781 0.000000
135.461426 0.000000
135.752563 0.000000
136.038208 0.000000
136.329346 0.000000
136.620483 0.000000
136.906128 0.000000
137.197266 0.000000
137.488403 0.000000
137.774048 0.000000
138.065186 0.000000
138.356323 0.000000
138.641968 0.000000
138.933105 0.000000
139.218750 0.000000
139.509888 0.000000
139.801025 0.000000
140.086670 0.000000
140.377808 0.000000
140.668945 0.000000
140.954590 0.000000
141.245728 0.000000
141.536865 0.000000
141.822510 0.000000
142.113647 0.000000
142.404785 0.000000
142.690430 0.000000
142.981567 0.000000
143.267212 0.000000
143.558350 0.000000
143.849487 0.000000
144.135132 0.000000
144.426270 0.000000
144.717407 0.000000
145.003052 0.000000
145.294189 0.000000
145.585327 0.000000
145.870972 0.000000
146.162109 0.000000
146.447754 0.000000
146.738892 0.000000
147.030029 0.000000
147.315674 0.000000
147.606812 0.000000
147.897949 0.000000
148.183594 0.000000
148.474731 0.000000
148.765869 0.000000
149.051514 0.000000
149.342651 0.000000
149.628296 0.000000
149.919434 0.000000
150.210571 0.000000
150.496216 0.000000
150.787354 0.000000
151.078491 0.000000
151.364136 0.000000
151.655273 0.000000
151.809082 0.894000
151.946411 0.000000
152.232056 0.000000
152.385864 0.888000
152.523193 0.000000
152.682495 0.886000
152.814331 0.000000
152.979126 0.882000
153.099976 0.000000
153.325195 0.874000
153.391113 0.000000
153.676758 0.000000
153.967896 0.000000
154.182129 0.870000
154.259033 0.000000
154.544678 0.000000
154.835815 0.000000
155.126953 0.000000
155.412598 0.000000
155.703735 0.000000
155.994873 0.000000
156.280518 0.000000
156.571655 0.000000
156.857300 0.000000
157.148438 0.000000
157.439575 0.000000
157.725220 0.000000
158.016357 0.000000
158.307495 0.000000
158.593140 0.000000
158.884277 0.000000
158.999634 0.920000
159.175415 0.000000
159.296265 0.928000
159.461060 0.000000
159.576416 0.928000
159.873047 0.912000
160.043335 0.000000
160.153198 0.912000
160.449829 0.922000
160.729980 0.912000
161.026611 0.916000
161.323242 0.930000
161.488037 0.000000
161.608887 0.930000
161.773682 0.000000
161.905518 0.918000
162.246094 0.908000
162.355957 0.000000
162.482300 0.916000
162.641602 0.000000
162.762451 0.914000
162.932739 0.000000
163.108521 0.910000
163.223877 0.000000
163.339233 0.914000
163.509521 0.000000
163.635864 0.918000
163.800659 0.000000
163.921509 0.924000
164.086304 0.000000
164.218140 0.924000
164.377441 0.000000
164.498291 0.924000
164.668579 0.000000
164.794922 0.922000
164.954224 0.000000
165.075073 0.922000
165.245361 0.000000
165.371704 0.924000
165.536499 0.000000
165.651855 0.922000
165.822144 0.000000
165.948486 0.928000
166.113281 0.000000
166.245117 0.928000
166.404419 0.000000
166.530762 0.932000
166.690063 0.000000
166.827393 0.934000
167.107544 0.936000
167.404175 0.942000
167.684326 0.942000
167.980957 0.940000
168.261108 0.936000
168.843384 0.944000
169.074097 0.950000
169.370728 0.946000
169.650879 0.948000
169.953003 0.952000
170.233154 0.954000
170.529785 0.956000
170.809937 0.958000
171.106567 0.958000
171.403198 0.958000
171.683350 0.962000
171.979980 0.962000
172.265625 0.960000
172.562256 0.960000
172.842407 0.964000
173.139038 0.968000
173.419189 0.966000
173.715820 0.970000
173.995972 0.976000
174.232178 0.984000
174.572754 0.982000
174.874878 0.980000
175.155029 0.982000
175.451660 0.982000
175.682373 0.986000
175.968018 0.990000
176.264648 0.992000
176.522827 0.000000
176.561279 0.994000
176.841431 0.992000
177.418213 0.996000
177.714844 1.000000
177.994995 1.002000
178.291626 1.004000
178.577271 1.008000
178.873901 1.010000
179.154053 1.006000
179.450684 1.008000
180.027466 1.016000
180.307617 1.016000
180.889893 1.018000
181.186523 1.022000
181.466675 1.022000
181.763306 1.024000
181.999512 1.026000
182.279663 1.032000
182.576294 1.038000
182.856445 1.044000
183.153076 1.044000
183.433228 1.042000
183.729858 1.044000
184.015503 1.044000
184.312134 1.046000
184.592285 1.048000
184.872437 1.046000
185.169067 1.050000
185.196533 0.000000
185.449219 1.056000
185.745850 1.054000
186.026001 1.056000
186.328125 1.064000
186.608276 1.066000
186.904907 1.066000
187.185059 1.066000
187.481689 1.068000
187.717896 1.070000
187.800293 0.000000
187.998047 1.072000
188.294678 1.074000
188.574829 1.076000
188.668213 0.000000
188.854980 1.078000
189.151611 1.078000
189.437256 1.084000
189.733887 1.088000
190.310669 1.086000
198.209839 0.000000
198.786621 0.000000
199.077759 0.000000
199.363403 0.000000
199.654541 0.000000
199.945679 0.000000
200.231323 0.000000
200.522461 0.000000
200.813599 0.000000
201.099243 0.000000
201.390381 0.000000
201.681519 0.000000
201.730957 1.172000
201.967163 0.000000
202.077026 1.170000
202.258301 0.000000
202.373657 1.170000
202.543945 0.000000
202.604370 1.184000
202.835083 0.000000
202.890015 1.190000
203.126221 0.000000
203.186646 1.190000
203.411865 0.000000
203.466797 1.194000
203.703003 0.000000
203.763428 1.198000
203.994141 0.000000
204.043579 1.202000
204.279785 0.000000
204.340210 1.208000
204.570923 0.000000
204.620361 1.210000
204.862061 0.000000
204.916992 1.208000
205.147705 0.000000
205.202637 1.214000
205.438843 0.000000
205.482788 1.218000
205.729980 0.000000
205.779419 1.224000
206.015625 0.000000
206.059570 1.226000
206.306763 0.000000
206.356201 1.228000
206.592407 0.000000
206.592407 1.244000
206.872559 1.254000
206.883545 0.000000
207.169189 1.254000
207.174683 0.000000
207.449341 1.252000
207.460327 0.000000
207.745972 1.262000
207.751465 0.000000
208.026123 1.266000
208.042603 0.000000
208.322754 1.268000
208.328247 0.000000
208.608398 1.268000
208.619385 0.000000
208.888550 1.260000
208.910522 0.000000
209.185181 1.252000
209.196167 0.000000
209.465332 1.242000
209.487305 0.000000
209.761963 1.234000
209.772949 0.000000
210.108032 1.222000
210.388184 1.208000
210.668335 1.200000
210.964966 1.190000
211.245117 1.178000
211.591187 1.170000
211.887817 1.160000
212.167969 1.150000
212.464600 1.142000
212.744751 1.134000
213.030396 1.132000
213.607178 1.136000
221.632690 0.000000
222.209473 0.000000
222.500610 0.000000
222.786255 0.000000
223.077393 0.000000
223.368530 0.000000
223.654175 0.000000
223.945312 0.000000
224.230957 0.000000
224.522095 0.000000
224.813232 0.000000
225.098877 0.000000
225.390015 0.000000
225.681152 0.000000
225.966797 0.000000
226.257935 0.000000
226.549072 0.000000
226.834717 0.000000
227.125854 0.000000
227.411499 0.000000
227.702637 0.000000
227.993774 0.000000
228.279419 0.000000
228.570557 0.000000
228.861694 0.000000
229.147339 0.000000
229.438477 0.000000
229.729614 0.000000
230.015259 0.000000
230.306396 0.000000
230.597534 0.000000
230.883179 0.000000
231.174316 0.000000
231.459961 0.000000
231.751099 0.000000
232.042236 0.000000
232.327881 0.000000
232.619019 0.000000
232.910156 0.000000
233.195801 0.000000
233.486938 0.000000
233.778076 0.000000
234.063721 0.000000
234.354858 0.000000
234.640503 0.000000
234.931641 0.000000
235.222778 0.000000
235.508423 0.000000
235.799561 0.000000
236.090698 0.000000
236.376343 0.000000
236.667480 0.000000
236.958618 0.000000
237.244263 0.000000
237.535400 0.000000
237.821045 0.000000
238.112183 0.000000
238.403320 0.000000
238.688965 0.000000
238.980103 0.000000
239.271240 0.000000
239.556885 0.000000
239.848022 0.000000
240.139160 0.000000
240.424805 0.000000
240.715942 0.000000
241.007080 0.000000
241.292725 0.000000
241.583862 0.000000
241.869507 0.000000
242.160645 0.000000
242.451782 0.000000
242.737427 0.000000
243.028564 0.000000
243.319702 0.000000
243.605347 0.000000
243.896484 0.000000
244.187622 0.000000
244.473267 0.000000
244.764404 0.000000
245.050049 0.000000
245.341187 0.000000
245.632324 0.000000
245.917969 0.000000
246.209106 0.000000
246.500244 0.000000
246.785889 0.000000
247.077026 0.000000
247.368164 0.000000
247.653809 0.000000
247.944946 0.000000
248.236084 0.000000
248.521729 0.000000
248.812866 0.000000
249.098511 0.000000
249.389648 0.000000
249.680786 0.000000
249.966431 0.000000
250.257568 0.000000
250.548706 0.000000
250.834351 0.000000
251.125488 0.000000
251.416626 0.000000
251.702271 0.000000
251.993408 0.000000
252.279053 0.000000
252.570190 0.000000
252.861328 0.000000
253.146973 0.000000
253.438110 0.000000
253.729248 0.000000
254.014893 0.000000
254.306030 0.000000
254.597168 0.000000
254.882812 0.000000
255.173950 0.000000
255.459595 0.000000
255.750732 0.000000
256.041870 0.000000
256.327515 0.000000
256.618652 0.000000
256.909790 0.000000
257.195435 0.000000
257.486572 0.000000
257.777710 0.000000
258.063354 0.000000
258.354492 0.000000
258.645630 0.000000
258.931274 0.000000
259.222412 0.000000
259.508057 0.000000
259.799194 0.000000
260.090332 0.000000
260.375977 0.000000
260.667114 0.000000
260.958252 0.000000
261.243896 0.000000
261.535034 0.000000
261.826172 0.000000
262.111816 0.000000
262.402954 0.000000
262.688599 0.000000
262.979736 0.000000
263.270874 0.000000
263.556519 0.000000
263.847656 0.000000
264.138794 0.000000
264.424438 0.000000
264.715576 0.000000
265.006714 0.000000
265.292358 0.000000
265.583496 0.000000
265.874634 0.000000
266.160278 0.000000
266.451416 0.000000
266.737061 0.000000
267.028198 0.000000
267.319336 0.000000
267.604980 0.000000
267.896118 0.000000
268.187256 0.000000
268.472900 0.000000
268.764038 0.000000
269.055176 0.000000
269.340820 0.000000
269.631958 0.000000
269.917603 0.000000
270.208740 0.000000
270.499878 0.000000
270.785522 0.000000
271.076660 0.000000
271.367798 0.000000
271.653442 0.000000
271.944580 0.000000
272.235718 0.000000
272.521362 0.000000
272.812500 0.000000
273.098145 0.000000
273.389282 0.000000
273.680420 0.000000
273.966064 0.000000
274.257202 0.000000
274.548340 0.000000
274.833984 0.000000
275.125122 0.000000
275.416260 0.000000
275.542603 0.704000
275.701904 0.000000
275.888672 0.698000
275.993042 0.000000
276.185303 0.690000
276.284180 0.000000
276.465454 0.686000
276.569824 0.000000
276.762085 0.684000
276.860962 0.000000
277.108154 0.680000
277.146606 0.000000
277.404785 0.676000
277.437744 0.000000
277.684937 0.672000
277.728882 0.000000
277.981567 0.668000
278.014526 0.000000
278.305664 0.000000
278.327637 0.664000
278.596802 0.000000
278.624268 0.658000
278.882446 0.000000
278.904419 0.654000
279.173584 0.000000
279.201050 0.650000
279.464722 0.000000
279.481201 0.648000
279.750366 0.000000
279.827271 0.644000
280.041504 0.000000
280.123901 0.642000
280.327148 0.000000
280.420532 0.642000
280.618286 0.000000
280.700684 0.644000
280.909424 0.000000
280.997314 0.644000
281.195068 0.000000
281.277466 0.642000
281.486206 0.000000
281.574097 0.638000
281.777344 0.000000
281.870728 0.644000
282.062988 0.000000
282.106934 0.656000
282.354126 0.000000
282.645264 0.000000
282.793579 0.616000
282.930908 0.000000
283.139648 0.602000
283.480225 0.588000
283.842773 0.574000
284.183350 0.562000
284.529419 0.550000
284.869995 0.538000
285.216064 0.526000
285.562134 0.518000
285.919189 0.508000
286.265259 0.498000
286.605835 0.489000
286.951904 0.479000
287.292480 0.470000
287.655029 0.462000
287.995605 0.454000
288.341675 0.447000
288.621826 0.440000
288.984375 0.432000
289.324951 0.426000
289.671021 0.420000
289.874268 0.000000
290.011597 0.413000
290.357666 0.407000
290.714722 0.401000
291.060791 0.395000
291.401367 0.389000
291.747437 0.384000
292.093506 0.378000
292.390137 0.373000
292.730713 0.369000
293.076782 0.364000
293.417358 0.359000
293.779907 0.354000
294.120483 0.350000
294.466553 0.346000
294.763184 0.342000
295.109253 0.338000
295.449829 0.334000
295.795898 0.330000
296.136475 0.326000
296.482544 0.322000
296.839600 0.318000
297.185669 0.314000
297.526245 0.311000
297.822876 0.308000
298.168945 0.305000
298.515015 0.302000
298.855591 0.298000
299.201660 0.295000
299.498291 0.293000
299.838867 0.290000
300.184937 0.287000
300.541992 0.284000
300.888062 0.281000
301.234131 0.279000
301.574707 0.276000
301.871338 0.274000
302.448120 0.274000
305.952759 0.168000
306.293335 0.167000
306.639404 0.166000
306.644897 0.000000
306.996460 0.165000
307.342529 0.163000
307.683105 0.162000
308.029175 0.161000
308.325806 0.161000
308.605957 0.161000
308.842163 0.162000
309.072876 0.163000
309.375000 0.163000
309.605713 0.164000
309.902344 0.164000
310.182495 0.165000
310.479126 0.165000
310.715332 0.166000
310.995483 0.166000
311.231689 0.167000
311.528320 0.167000
311.764526 0.168000
311.995239 0.169000
312.280884 0.169000
312.511597 0.170000
312.808228 0.170000
313.044434 0.171000
313.341064 0.171000
313.621216 0.171000
313.857422 0.172000
314.154053 0.172000
314.434204 0.172000
314.780273 0.171000
315.137329 0.170000
315.483398 0.169000
315.780029 0.169000
315.999756 0.170000
316.230469 0.171000
316.763306 0.172000
317.609253 0.194000
317.922363 0.000000
317.949829 0.193000
318.295898 0.192000
318.499146 0.000000
318.592529 0.191000
318.790283 0.000000
318.872681 0.191000
319.075928 0.000000
319.229736 0.190000
319.367065 0.000000
319.575806 0.189000
319.652710 0.000000
319.855957 0.188000
320.262451 0.186000
320.559082 0.185000
320.839233 0.185000
321.245728 0.183000
321.591797 0.182000
321.888428 0.182000
322.185059 0.181000
322.531128 0.180000
322.871704 0.179000
323.217773 0.178000
323.514404 0.178000
323.794556 0.177000
324.151611 0.176000
324.497681 0.175000
324.843750 0.174000
325.184326 0.173000
325.480957 0.173000
325.761108 0.172000
326.123657 0.171000
326.403809 0.171000
326.749878 0.170000
327.106934 0.169000
327.453003 0.168000
327.733154 0.168000
328.073730 0.167000
328.419800 0.166000
328.716431 0.166000
329.062500 0.165000
329.359131 0.165000
329.639282 0.164000
329.935913 0.164000
330.276489 0.163000
330.562134 0.163000
330.902710 0.162000
331.199341 0.162000
331.479492 0.162000
331.825562 0.161000
332.122192 0.161000
332.402344 0.161000
332.764893 0.160000
333.045044 0.160000
333.341675 0.160000
333.682251 0.159000
333.967896 0.159000
334.264526 0.159000
334.544678 0.159000
334.885254 0.158000
335.187378 0.158000
335.467529 0.158000
335.824585 0.157000
336.104736 0.157000
336.401367 0.157000
336.747437 0.156000
337.027588 0.156000
337.324219 0.156000
337.604370 0.156000
337.950439 0.155000
338.247070 0.155000
338.527222 0.155000
338.889771 0.154000
339.169922 0.154000
339.466553 0.154000
339.746704 0.154000
340.043335 0.154000
340.323486 0.154000
340.669556 0.153000
340.966187 0.153000
341.246338 0.153000
341.542969 0.153000
341.823120 0.153000
342.169189 0.152000
342.465820 0.152000
342.745972 0.152000
343.042603 0.152000
343.322754 0.152000
343.624878 0.152000
343.905029 0.152000
344.262085 0.151000
344.542236 0.151000
344.838867 0.151000
345.124512 0.151000
345.421143 0.151000
345.701294 0.151000
345.997925 0.151000
346.278076 0.151000
346.574707 0.151000
346.920776 0.150000
347.200928 0.150000
347.497559 0.150000
347.777710 0.150000
348.074341 0.150000
348.354492 0.150000
348.651123 0.150000
348.936768 0.150000
349.233398 0.150000
349.639893 0.149000
349.920044 0.149000
350.090332 0.150000
350.496826 0.149000
350.793457 0.149000
351.073608 0.149000
351.370239 0.149000
351.655884 0.149000
351.952515 0.149000
352.232666 0.149000
352.529297 0.149000
352.809448 0.149000
353.106079 0.149000
353.386230 0.149000
353.682861 0.149000
353.968506 0.149000
354.265137 0.149000
354.545288 0.149000
354.885864 0.148000
355.182495 0.148000
355.418701 0.149000
355.698853 0.149000
356.061401 0.148000
356.341553 0.148000
356.638184 0.148000
356.874390 0.149000
357.154541 0.149000
357.451172 0.149000
357.791748 0.148000
358.077393 0.148000
358.374023 0.148000
358.654175 0.148000
358.890381 0.149000
359.187012 0.149000
359.467163 0.149000
359.763794 0.149000
