Angle, Distance
85.171509 0.000000
85.462646 0.000000
85.753784 0.000000
86.044922 0.000000
86.336060 0.000000
86.621704 0.000000
86.912842 0.000000
87.203979 0.000000
87.495117 0.000000
87.786255 0.000000
88.077393 0.000000
88.368530 0.000000
88.659668 0.000000
88.950806 0.000000
89.236450 0.000000
89.527588 0.000000
89.818726 0.000000
90.109863 0.000000
90.401001 0.000000
90.692139 0.000000
90.983276 0.000000
91.274414 0.000000
91.565552 0.000000
91.856689 0.000000
92.142334 0.000000
92.433472 0.000000
92.724609 0.000000
93.015747 0.000000
93.306885 0.000000
93.598022 0.000000
93.889160 0.000000
94.180298 0.000000
94.471436 0.000000
94.757080 0.000000
95.048218 0.000000
95.339355 0.000000
95.630493 0.000000
95.921631 0.000000
96.212769 0.000000
96.503906 0.000000
96.795044 0.000000
97.086182 0.000000
97.377319 0.000000
97.662964 0.000000
97.954102 0.000000
98.245239 0.000000
98.536377 0.000000
98.827515 0.000000
99.118652 0.000000
99.409790 0.000000
99.700928 0.000000
99.992065 0.000000
100.277710 0.000000
100.568848 0.000000
100.859985 0.000000
101.151123 0.000000
101.442261 0.000000
101.733398 0.000000
102.024536 0.000000
102.315674 0.000000
102.606812 0.000000
102.892456 0.000000
103.183594 0.000000
103.474731 0.000000
103.765869 0.000000
104.057007 0.000000
104.348145 0.000000
104.639282 0.000000
104.930420 0.000000
105.221558 0.000000
105.512695 0.000000
105.798340 0.000000
106.089478 0.000000
106.380615 0.000000
106.671753 0.000000
106.962891 0.000000
107.254028 0.000000
107.545166 0.000000
107.836304 0.000000
108.127441 0.000000
108.413086 0.000000
108.704224 0.000000
108.995361 0.000000
109.286499 0.000000
109.577637 0.000000
109.868774 0.000000
110.159912 0.000000
110.451050 0.000000
110.742188 0.000000
111.033325 0.000000
111.318970 0.000000
111.610107 0.000000
111.901245 0.000000
112.192383 0.000000
112.483521 0.000000
112.774658 0.000000
113.065796 0.000000
113.356934 0.000000
113.648071 0.000000
113.933716 0.000000
114.224854 0.000000
114.515991 0.000000
114.807129 0.000000
115.098267 0.000000
115.389404 0.000000
115.680542 0.000000
115.971680 0.000000
116.262817 0.000000
116.553955 0.000000
116.839600 0.000000
117.130737 0.000000
117.421875 0.000000
117.713013 0.000000
118.004150 0.000000
118.295288 0.000000
118.586426 0.000000
118.877563 0.000000
119.168701 0.000000
119.454346 0.000000
119.745483 0.000000
120.036621 0.000000
120.327759 0.000000
120.618896 0.000000
120.910034 0.000000
121.201172 0.000000
121.492310 0.000000
121.783447 0.000000
122.074585 0.000000
122.360229 0.000000
122.651367 0.000000
122.942505 0.000000
123.233643 0.000000
123.524780 0.000000
123.815918 0.000000
124.107056 0.000000
124.398193 0.000000
124.689331 0.000000
124.974976 0.000000
125.266113 0.000000
125.557251 0.000000
125.848389 0.000000
126.139526 0.000000
126.430664 0.000000
126.721802 0.000000
127.012939 0.000000
127.304077 0.000000
127.595215 0.000000
127.880859 0.000000
128.171997 0.000000
128.463135 0.000000
128.754272 0.000000
129.045410 0.000000
129.336548 0.000000
129.627686 0.000000
129.918823 0.000000
130.209961 0.000000
130.495605 0.000000
130.786743 0.000000
131.077881 0.000000
131.369019 0.000000
131.660156 0.000000
131.951294 0.000000
132.242432 0.000000
132.533569 0.000000
132.824707 0.000000
133.115845 0.000000
133.401489 0.000000
133.692627 0.000000
133.983765 0.000000
134.274902 0.000000
134.566040 0.000000
134.857178 0.000000
135.148315 0.000000
135.439453 0.000000
135.730591 0.000000
136.016235 0.000000
136.307373 0.000000
136.598511 0.000000
136.889648 0.000000
137.180786 0.000000
137.471924 0.000000
137.763062 0.000000
138.054199 0.000000
138.345337 0.000000
138.630981 0.000000
138.922119 0.000000
139.213257 0.000000
139.504395 0.000000
139.746094 1.300000
139.795532 0.000000
140.042725 1.296000
140.086670 0.000000
140.322876 1.298000
140.377808 0.000000
140.625000 1.300000
140.668945 0.000000
140.960083 0.000000
141.201782 1.298000
141.251221 0.000000
141.536865 0.000000
141.652222 1.162000
141.828003 0.000000
141.948853 1.152000
142.119141 0.000000
142.229004 1.146000
142.410278 0.000000
142.531128 1.144000
142.701416 0.000000
142.827759 1.146000
142.992554 0.000000
143.107910 1.148000
143.283691 0.000000
143.404541 1.164000
143.574829 0.000000
143.635254 1.182000
143.865967 0.000000
143.920898 1.190000
144.151611 0.000000
144.217529 1.192000
144.442749 0.000000
144.514160 1.186000
144.733887 0.000000
144.794312 1.184000
145.025024 0.000000
145.090942 1.194000
145.316162 0.000000
145.607300 0.000000
145.667725 1.200000
145.898438 0.000000
146.013794 1.150000
146.189575 0.000000
146.310425 1.164000
146.480713 0.000000
146.546631 1.178000
146.771851 0.000000
146.887207 1.162000
147.057495 0.000000
147.167358 1.160000
147.348633 0.000000
147.403564 1.178000
147.639771 0.000000
147.930908 0.000000
149.386597 0.000000
150.842285 1.244000
151.122437 1.246000
151.419067 1.244000
151.715698 1.236000
152.061768 1.216000
152.341919 1.214000
152.638550 1.222000
153.742676 0.000000
156.066284 0.000000
156.357422 0.000000
156.648560 0.000000
156.939697 0.000000
157.230835 0.000000
157.521973 0.000000
157.813110 0.000000
158.098755 0.000000
158.389893 0.000000
158.681030 0.000000
158.730469 1.224000
158.972168 0.000000
159.609375 1.180000
159.889526 1.216000
160.186157 1.212000
160.482788 1.204000
160.762939 1.200000
161.059570 1.196000
161.295776 0.000000
161.339722 1.182000
161.586914 0.000000
161.636353 1.178000
161.878052 0.000000
161.932983 1.180000
162.169189 0.000000
162.218628 1.174000
162.460327 0.000000
162.559204 1.168000
162.751465 0.000000
162.855835 1.164000
163.042603 0.000000
163.152466 1.160000
163.333740 0.000000
163.432617 1.156000
163.619385 0.000000
163.729248 1.158000
163.910522 0.000000
164.014893 1.154000
164.201660 0.000000
164.311523 1.148000
164.492798 0.000000
164.608154 1.150000
164.783936 0.000000
164.888306 1.150000
165.075073 0.000000
165.184937 1.150000
165.366211 0.000000
165.481567 1.146000
165.657349 0.000000
165.761719 1.142000
165.948486 0.000000
166.058350 1.144000
166.234131 0.000000
166.338501 1.144000
166.525269 0.000000
166.640625 1.140000
166.816406 0.000000
166.937256 1.136000
167.217407 1.132000
167.398682 0.000000
167.514038 1.132000
167.689819 0.000000
167.810669 1.130000
168.387451 1.128000
168.667603 1.128000
168.964233 1.122000
169.260864 1.118000
169.606934 1.116000
169.903564 1.114000
170.183716 1.116000
170.480347 1.114000
170.760498 1.110000
171.057129 1.106000
171.359253 1.104000
171.639404 1.102000
171.936035 1.102000
172.232666 1.104000
172.512817 1.106000
172.809448 1.104000
173.089600 1.104000
173.386230 1.102000
173.682861 1.100000
173.968506 1.098000
174.265137 1.096000
174.561768 1.096000
174.841919 1.096000
175.138550 1.094000
175.418701 1.092000
175.715332 1.090000
176.011963 1.090000
176.292114 1.086000
176.407471 0.000000
176.588745 1.086000
176.885376 1.088000
177.171021 1.084000
177.467651 1.080000
177.747803 1.088000
178.044434 1.094000
178.341064 1.088000
178.621216 1.092000
178.917847 1.096000
179.560547 1.026000
179.901123 1.020000
180.197754 1.018000
180.483398 1.020000
180.780029 1.020000
181.060181 1.022000
181.307373 1.032000
181.593018 1.050000
181.889648 1.062000
182.169800 1.060000
182.466431 1.056000
182.763062 1.054000
183.339844 1.050000
183.685913 1.008000
183.982544 1.006000
184.262695 1.004000
184.559326 1.004000
184.855957 1.006000
185.136108 1.006000
185.432739 1.014000
185.668945 1.030000
185.965576 1.042000
186.245728 1.042000
186.542358 1.040000
186.828003 1.036000
187.124634 1.036000
187.421265 1.036000
187.448730 0.000000
187.701416 1.036000
187.998047 1.044000
188.294678 1.044000
188.574829 1.040000
188.871460 1.038000
189.448242 1.028000
191.222534 0.000000
197.325439 0.000000
197.907715 0.000000
198.198853 0.000000
198.489990 0.000000
198.781128 0.000000
199.066772 0.000000
199.357910 0.000000
199.649048 0.000000
199.940186 0.000000
200.231323 0.000000
200.522461 0.000000
200.813599 0.000000
201.104736 0.000000
201.395874 0.000000
201.687012 0.000000
201.714478 0.990000
201.972656 0.000000
202.011108 0.992000
202.263794 0.000000
202.307739 0.996000
202.554932 0.000000
202.593384 0.994000
202.846069 0.000000
202.890015 0.990000
203.137207 0.000000
203.186646 0.990000
203.428345 0.000000
203.466797 0.992000
203.719482 0.000000
203.763428 0.990000
204.010620 0.000000
204.043579 0.990000
204.301758 0.000000
204.340210 0.994000
204.587402 0.000000
204.636841 0.990000
204.878540 0.000000
204.916992 0.990000
205.169678 0.000000
205.213623 0.994000
205.460815 0.000000
205.499268 0.996000
205.751953 0.000000
205.795898 0.998000
206.043091 0.000000
206.092529 0.996000
206.334229 0.000000
206.372681 0.992000
206.625366 0.000000
206.669312 0.990000
206.916504 0.000000
206.949463 0.992000
207.207642 0.000000
207.246094 0.994000
207.493286 0.000000
207.542725 0.998000
207.784424 0.000000
207.822876 1.004000
208.075562 0.000000
208.125000 1.004000
208.366699 0.000000
208.421631 1.004000
208.657837 0.000000
208.701782 1.006000
208.948975 0.000000
208.998413 1.006000
209.240112 0.000000
209.278564 1.010000
209.531250 0.000000
209.575195 1.014000
209.871826 1.016000
210.151978 1.016000
210.448608 1.016000
210.734253 1.018000
211.030884 1.020000
211.327515 1.024000
211.558228 1.026000
211.838379 1.026000
212.140503 1.028000
212.437134 1.034000
212.717285 1.040000
213.013916 1.040000
213.887329 1.042000
221.440430 0.000000
221.731567 0.000000
222.313843 0.000000
222.604980 0.000000
222.896118 0.000000
223.187256 0.000000
223.478394 0.000000
223.769531 0.000000
224.055176 0.000000
224.346313 0.000000
224.637451 0.000000
224.928589 0.000000
225.219727 0.000000
225.510864 0.000000
225.802002 0.000000
226.093140 0.000000
226.384277 0.000000
226.669922 0.000000
226.961060 0.000000
227.252197 0.000000
227.543335 0.000000
227.834473 0.000000
228.125610 0.000000
228.416748 0.000000
228.707886 0.000000
228.999023 0.000000
229.290161 0.000000
229.575806 0.000000
229.866943 0.000000
230.158081 0.000000
230.449219 0.000000
230.740356 0.000000
231.031494 0.000000
231.322632 0.000000
231.613770 0.000000
231.904907 0.000000
232.190552 0.000000
232.481689 0.000000
232.772827 0.000000
233.063965 0.000000
233.355103 0.000000
233.646240 0.000000
233.937378 0.000000
234.228516 0.000000
234.519653 0.000000
234.805298 0.000000
235.096436 0.000000
235.387573 0.000000
235.678711 0.000000
235.969849 0.000000
236.260986 0.000000
236.552124 0.000000
236.843262 0.000000
237.134399 0.000000
237.425537 0.000000
237.711182 0.000000
238.002319 0.000000
238.293457 0.000000
238.584595 0.000000
238.875732 0.000000
239.166870 0.000000
239.458008 0.000000
239.749146 0.000000
240.040283 0.000000
240.325928 0.000000
240.617065 0.000000
240.908203 0.000000
241.199341 0.000000
241.490479 0.000000
241.781616 0.000000
242.072754 0.000000
242.363892 0.000000
242.655029 0.000000
242.946167 0.000000
243.231812 0.000000
243.522949 0.000000
243.814087 0.000000
244.105225 0.000000
244.396362 0.000000
244.687500 0.000000
244.978638 0.000000
245.269775 0.000000
245.560913 0.000000
245.846558 0.000000
246.137695 0.000000
246.428833 0.000000
246.719971 0.000000
247.011108 0.000000
247.302246 0.000000
247.593384 0.000000
247.884521 0.000000
248.175659 0.000000
248.466797 0.000000
248.752441 0.000000
249.043579 0.000000
249.334717 0.000000
249.625854 0.000000
249.916992 0.000000
250.208130 0.000000
250.499268 0.000000
250.790405 0.000000
251.081543 0.000000
251.367188 0.000000
251.658325 0.000000
251.949463 0.000000
252.240601 0.000000
252.531738 0.000000
252.822876 0.000000
253.114014 0.000000
253.405151 0.000000
253.696289 0.000000
253.987427 0.000000
254.273071 0.000000
254.564209 0.000000
254.855347 0.000000
255.146484 0.000000
255.437622 0.000000
255.728760 0.000000
256.019897 0.000000
256.311035 0.000000
256.602173 0.000000
256.887817 0.000000
257.178955 0.000000
257.470093 0.000000
257.761230 0.000000
258.052368 0.000000
258.343506 0.000000
258.634644 0.000000
258.925781 0.000000
259.216919 0.000000
259.508057 0.000000
259.793701 0.000000
260.084839 0.000000
260.375977 0.000000
260.667114 0.000000
260.958252 0.000000
261.249390 0.000000
261.540527 0.000000
261.831665 0.000000
262.122803 0.000000
262.408447 0.000000
262.699585 0.000000
262.990723 0.000000
263.281860 0.000000
263.572998 0.000000
263.864136 0.000000
264.155273 0.000000
264.446411 0.000000
264.737549 0.000000
265.028687 0.000000
265.314331 0.000000
265.605469 0.000000
265.896606 0.000000
266.187744 0.000000
266.478882 0.000000
266.770020 0.000000
267.061157 0.000000
267.352295 0.000000
267.643433 0.000000
267.929077 0.000000
268.220215 0.000000
268.511353 0.000000
268.802490 0.000000
269.093628 0.000000
269.384766 0.000000
269.675903 0.000000
269.967041 0.000000
270.258179 0.000000
270.543823 0.000000
270.834961 0.000000
271.126099 0.000000
271.417236 0.000000
271.708374 0.000000
271.999512 0.000000
272.290649 0.000000
272.581787 0.000000
272.872925 0.000000
273.164062 0.000000
273.449707 0.000000
273.740845 0.000000
274.031982 0.000000
274.323120 0.000000
274.614258 0.000000
274.905396 0.000000
275.196533 0.000000
275.487671 0.000000
275.778809 0.000000
275.822754 0.800000
276.064453 0.000000
276.124878 0.794000
276.355591 0.000000
276.465454 0.786000
276.646729 0.000000
276.762085 0.782000
276.937866 0.000000
277.042236 0.780000
277.229004 0.000000
277.338867 0.774000
277.520142 0.000000
277.635498 0.772000
277.811279 0.000000
277.981567 0.768000
278.102417 0.000000
278.278198 0.762000
278.393555 0.000000
278.558350 0.758000
278.684692 0.000000
278.854980 0.754000
278.970337 0.000000
279.261475 0.000000
279.497681 0.730000
279.552612 0.000000
279.733887 0.746000
279.843750 0.000000
280.134888 0.000000
280.426025 0.000000
280.717163 0.000000
280.827026 0.674000
281.008301 0.000000
281.299438 0.000000
281.530151 0.636000
281.585083 0.000000
281.870728 0.620000
281.876221 0.000000
282.167358 0.000000
282.216797 0.604000
282.458496 0.000000
282.557373 0.592000
282.749634 0.000000
282.919922 0.578000
283.040771 0.000000
283.260498 0.566000
283.331909 0.000000
283.606567 0.554000
283.952637 0.540000
284.309692 0.530000
284.655762 0.519000
284.996338 0.509000
285.342407 0.500000
285.699463 0.490000
286.045532 0.481000
286.386108 0.472000
286.732178 0.463000
286.820068 0.000000
287.089233 0.454000
287.374878 0.448000
287.687988 0.000000
287.715454 0.441000
287.979126 0.000000
288.078003 0.432000
288.418579 0.425000
288.561401 0.000000
288.764648 0.419000
289.105225 0.412000
289.467773 0.405000
289.808350 0.400000
290.154419 0.394000
290.494995 0.388000
290.857544 0.383000
291.198120 0.377000
291.544189 0.372000
291.840820 0.368000
292.186890 0.362000
292.527466 0.358000
292.890015 0.353000
293.230591 0.349000
293.576660 0.345000
293.917236 0.340000
294.263306 0.336000
294.620361 0.332000
294.906006 0.328000
295.263062 0.324000
295.653076 0.319000
295.949707 0.316000
296.246338 0.318000
296.998901 0.306000
297.339478 0.302000
297.636108 0.300000
297.982178 0.297000
298.322754 0.294000
298.685303 0.291000
299.025879 0.288000
299.371948 0.285000
299.718018 0.282000
300.075073 0.279000
300.355225 0.277000
300.701294 0.274000
301.058350 0.271000
301.404419 0.269000
301.635132 0.000000
301.744995 0.266000
302.091064 0.264000
302.387695 0.262000
302.733765 0.261000
306.309814 0.167000
306.655884 0.166000
306.996460 0.165000
307.155762 0.000000
307.293091 0.164000
307.699585 0.162000
308.045654 0.161000
308.386230 0.160000
308.682861 0.160000
308.919067 0.161000
309.155273 0.162000
309.451904 0.162000
309.732056 0.162000
309.968262 0.163000
310.264893 0.163000
310.495605 0.164000
310.781250 0.164000
311.077881 0.165000
311.374512 0.165000
311.605225 0.166000
311.885376 0.166000
312.121582 0.167000
312.418213 0.167000
312.654419 0.168000
312.890625 0.169000
313.170776 0.169000
313.401489 0.170000
313.698120 0.170000
313.934326 0.171000
314.214478 0.171000
314.450684 0.172000
314.747314 0.172000
315.093384 0.171000
315.499878 0.169000
315.900879 0.167000
316.823730 0.166000
317.323608 0.000000
317.614746 0.000000
317.905884 0.187000
318.186035 0.187000
318.197021 0.000000
318.488159 0.000000
318.526611 0.186000
318.779297 0.000000
318.823242 0.185000
319.070435 0.000000
319.169312 0.184000
319.361572 0.000000
319.515381 0.183000
319.652710 0.000000
319.812012 0.183000
320.152588 0.182000
320.449219 0.181000
320.795288 0.180000
321.135864 0.179000
321.481934 0.178000
321.778564 0.177000
322.124634 0.176000
322.421265 0.176000
322.827759 0.174000
323.168335 0.173000
323.448486 0.172000
323.745117 0.172000
324.091187 0.171000
324.387817 0.171000
324.733887 0.170000
325.074463 0.169000
325.420532 0.168000
325.717163 0.168000
326.057739 0.167000
326.403809 0.166000
326.700439 0.166000
327.046509 0.165000
327.343140 0.164000
327.623291 0.164000
327.963867 0.163000
328.260498 0.163000
328.606567 0.162000
328.903198 0.162000
329.183350 0.162000
329.545898 0.161000
329.826050 0.161000
330.166626 0.160000
330.468750 0.160000
330.765381 0.160000
331.105957 0.159000
331.386108 0.159000
331.682739 0.159000
331.979370 0.159000
332.325439 0.158000
332.605591 0.158000
332.902222 0.158000
333.182373 0.158000
333.544922 0.157000
333.825073 0.157000
334.121704 0.157000
334.467773 0.156000
334.764404 0.156000
335.044556 0.156000
335.341187 0.156000
335.687256 0.155000
335.983887 0.155000
336.264038 0.155000
336.560669 0.155000
336.901245 0.154000
337.197876 0.154000
337.483521 0.154000
337.780151 0.154000
338.120728 0.153000
338.417358 0.153000
338.703003 0.153000
338.999634 0.153000
339.279785 0.153000
339.576416 0.153000
339.873047 0.153000
340.213623 0.152000
340.499268 0.152000
340.795898 0.152000
341.092529 0.152000
341.372681 0.152000
341.669312 0.152000
341.949463 0.152000
342.312012 0.151000
342.592163 0.151000
342.888794 0.151000
343.185425 0.151000
343.465576 0.151000
343.762207 0.151000
344.042358 0.151000
344.338989 0.151000
344.685059 0.150000
344.981689 0.150000
345.261841 0.150000
345.558472 0.150000
345.855103 0.150000
346.135254 0.150000
346.437378 0.150000
346.717529 0.150000
347.014160 0.150000
347.420654 0.149000
347.700806 0.149000
347.997437 0.149000
348.294067 0.149000
348.574219 0.149000
348.870850 0.149000
349.151001 0.149000
349.453125 0.149000
349.749756 0.149000
350.029907 0.149000
350.370483 0.148000
350.667114 0.148000
350.963745 0.148000
351.249390 0.148000
351.546021 0.148000
351.842651 0.148000
352.122803 0.148000
352.419434 0.148000
352.699585 0.148000
352.996216 0.148000
353.292847 0.148000
353.572998 0.148000
353.869629 0.148000
354.155273 0.148000
354.451904 0.148000
354.748535 0.148000
355.028687 0.148000
355.325317 0.148000
355.605469 0.148000
355.902100 0.148000
356.198730 0.148000
356.484375 0.148000
356.781006 0.148000
357.061157 0.148000
357.357788 0.148000
357.654419 0.148000
357.934570 0.148000
358.231201 0.148000
358.511353 0.148000
358.807983 0.148000
359.104614 0.148000
359.390259 0.148000
359.686890 0.148000
359.967041 0.148000
