Angle, Distance
48.290405 0.000000
48.592529 0.000000
48.894653 0.000000
49.196777 0.000000
49.262695 0.289000
49.498901 0.000000
49.515381 0.291000
49.795532 0.000000
50.097656 0.000000
50.108643 0.292000
50.399780 0.000000
51.004028 0.000000
51.015015 6.648000
51.300659 0.000000
51.904907 0.000000
51.921387 6.608000
52.207031 0.000000
52.503662 0.000000
52.805786 0.000000
53.421021 7.232000
53.717651 7.176000
54.030762 7.168000
54.327393 7.096000
54.624023 7.040000
54.920654 7.024000
55.233765 7.000000
55.530396 7.040000
55.816040 0.000000
55.827026 7.104000
56.436768 7.872000
56.733398 7.936000
57.030029 8.032000
57.343140 8.112000
57.639771 8.184000
57.870483 8.280000
58.183594 8.400000
58.480225 8.576000
58.776855 8.736000
59.073486 8.824000
59.386597 8.912000
59.430542 0.000000
59.979858 9.016000
60.029297 0.000000
60.589600 10.464000
60.886230 10.456000
61.182861 10.280000
61.495972 10.264000
61.792603 10.248000
62.089233 10.272000
62.385864 10.400000
62.698975 10.392000
62.995605 10.360000
63.292236 10.408000
63.588867 10.408000
63.901978 10.360000
64.198608 10.320000
64.495239 10.320000
64.791870 10.272000
65.104980 10.248000
65.401611 10.256000
65.698242 10.232000
65.994873 10.240000
66.307983 10.200000
66.604614 10.200000
66.901245 10.208000
67.214355 10.136000
67.510986 10.088000
67.807617 10.072000
68.104248 10.104000
68.417358 10.112000
68.461304 0.000000
69.010620 10.176000
69.307251 10.328000
69.620361 10.328000
69.916992 10.296000
70.213623 10.256000
70.510254 10.224000
70.823364 10.272000
71.119995 10.280000
71.416626 10.240000
71.718750 10.280000
72.026367 10.272000
72.322998 10.136000
72.619629 10.184000
72.921753 10.264000
73.229370 10.224000
73.526001 10.256000
73.828125 10.280000
74.124756 10.160000
74.432373 10.040000
74.729004 10.072000
75.031128 10.136000
75.338745 10.080000
75.635376 10.096000
75.937500 10.160000
76.234131 10.144000
76.541748 10.136000
76.838379 10.120000
77.140503 10.120000
77.437134 10.136000
77.744751 10.120000
78.046875 10.120000
78.343506 10.104000
78.640137 10.120000
78.947754 10.152000
79.249878 10.008000
79.546509 9.880000
79.843140 9.792000
80.139771 9.720000
80.200195 0.000000
80.749512 9.792000
81.046143 9.832000
81.342773 9.808000
81.639404 9.792000
81.936035 9.784000
82.232666 9.784000
82.545776 9.744000
82.606201 0.000000
82.908325 0.000000
83.435669 8.232000
83.507080 0.000000
83.809204 0.000000
84.111328 0.000000
84.682617 7.200000
84.715576 0.000000
85.292358 7.032000
85.314331 0.000000
85.616455 0.000000
85.918579 0.000000
86.220703 0.000000
86.841431 5.240000
87.121582 0.000000
87.138062 5.168000
87.731323 5.800000
88.044434 5.848000
88.341064 5.864000
88.637695 5.888000
88.934326 5.896000
89.230957 5.896000
89.527588 5.928000
89.824219 5.936000
90.137329 5.904000
90.433960 5.928000
90.730591 5.944000
91.027222 5.944000
91.323853 5.960000
91.620483 5.968000
91.933594 5.952000
91.939087 0.000000
92.526855 5.960000
92.537842 0.000000
93.076172 7.576000
93.372803 7.648000
93.444214 0.000000
93.916626 8.808000
94.218750 8.800000
94.345093 0.000000
94.647217 0.000000
95.108643 8.800000
95.251465 0.000000
96.432495 1.636000
96.729126 1.628000
97.031250 1.630000
97.053223 0.000000
97.327881 1.638000
97.355347 0.000000
97.575073 1.646000
97.657471 0.000000
97.959595 0.000000
98.256226 0.000000
98.860474 0.000000
98.981323 3.492000
99.162598 0.000000
99.464722 0.000000
99.904175 9.000000
100.200806 9.008000
100.497437 8.992000
100.667725 0.000000
100.969849 0.000000
101.266479 0.000000
101.568604 0.000000
101.870728 0.000000
102.474976 0.000000
102.573853 3.348000
102.771606 0.000000
103.359375 4.568000
103.375854 0.000000
103.677979 0.000000
103.980103 0.000000
104.276733 0.000000
104.578857 0.000000
104.979858 8.536000
105.183105 0.000000
105.485229 0.000000
105.935669 6.536000
106.083984 0.000000
106.386108 0.000000
106.688232 0.000000
107.248535 4.464000
107.545166 4.504000
107.841797 4.552000
108.154907 4.560000
108.451538 4.504000
108.748169 4.488000
109.044800 4.528000
109.094238 0.000000
109.698486 0.000000
109.764404 3.208000
110.000610 0.000000
110.297241 0.000000
110.841064 4.496000
111.137695 4.488000
111.450806 4.440000
111.747437 4.352000
112.044067 4.360000
112.340698 4.408000
112.637329 4.416000
112.708740 0.000000
113.247070 4.424000
113.307495 0.000000
113.609619 0.000000
114.213867 0.000000
114.263306 3.100000
114.746704 4.392000
115.043335 4.360000
115.339966 4.368000
115.636597 4.336000
115.933228 4.240000
116.246338 4.232000
116.542969 4.312000
116.839600 4.328000
117.136230 4.320000
117.224121 0.000000
117.745972 4.312000
118.218384 2.968000
118.515015 2.964000
118.811646 2.952000
119.108276 2.944000
119.404907 2.940000
119.701538 2.928000
120.014648 2.920000
120.311279 2.908000
120.607910 2.908000
120.904541 2.904000
121.201172 2.900000
121.437378 0.000000
121.514282 2.868000
121.739502 0.000000
122.404175 2.848000
122.700806 2.872000
123.013916 2.868000
123.310547 2.864000
123.607178 2.856000
123.903809 2.852000
124.200439 2.840000
124.497070 2.836000
124.810181 2.844000
125.106812 2.856000
125.403442 2.884000
125.700073 2.924000
125.996704 2.952000
126.309814 2.980000
126.606445 3.016000
126.903076 3.052000
127.155762 3.092000
127.452393 3.132000
127.749023 3.160000
128.045654 3.196000
128.342285 3.232000
128.655396 3.264000
128.952026 3.280000
129.248657 3.284000
129.545288 3.276000
129.841919 3.268000
130.138550 3.260000
130.451660 3.248000
130.748291 3.244000
131.044922 3.236000
131.341553 3.228000
131.638184 3.228000
131.951294 3.220000
132.247925 3.208000
132.544556 3.200000
132.841187 3.196000
133.137817 3.188000
133.176270 0.000000
133.478394 0.000000
134.890137 1.114000
135.186768 1.110000
135.483398 1.104000
135.780029 1.092000
136.076660 1.088000
136.389771 1.086000
136.686401 1.086000
136.983032 1.086000
137.279663 1.084000
137.576294 1.084000
137.889404 1.086000
138.186035 1.084000
138.482666 1.080000
138.779297 1.076000
139.092407 1.080000
139.389038 1.084000
139.685669 1.088000
139.982300 1.082000
140.295410 1.072000
140.592041 1.078000
140.888672 1.092000
141.201782 1.100000
141.498413 1.106000
141.795044 1.106000
142.091675 1.110000
142.207031 0.000000
142.338867 1.118000
142.503662 0.000000
142.635498 1.126000
142.948608 1.142000
143.107910 0.000000
143.410034 0.000000
143.712158 0.000000
143.838501 1.158000
144.008789 0.000000
144.310913 0.000000
144.613037 0.000000
144.915161 0.000000
145.244751 7.296000
145.546875 7.328000
145.816040 0.000000
146.151123 7.336000
146.447754 7.296000
146.722412 0.000000
147.019043 0.000000
147.354126 7.560000
147.656250 7.536000
147.963867 7.576000
148.260498 7.696000
148.524170 0.000000
148.826294 0.000000
149.128418 0.000000
149.463501 8.032000
149.732666 0.000000
150.062256 8.000000
150.331421 0.000000
150.633545 0.000000
150.935669 0.000000
151.237793 0.000000
151.534424 0.000000
151.836548 0.000000
152.138672 0.000000
152.440796 0.000000
152.742920 0.000000
153.039551 0.000000
153.341675 0.000000
153.643799 0.000000
153.945923 0.000000
154.248047 0.000000
154.588623 7.408000
154.885254 7.232000
155.148926 0.000000
155.484009 7.312000
155.753174 0.000000
156.049805 0.000000
163.515015 0.188000
163.811646 0.188000
164.124756 0.188000
164.421387 0.189000
164.718018 0.189000
165.014648 0.189000
165.327759 0.189000
165.624390 0.189000
165.921021 0.189000
166.168213 0.190000
166.464844 0.190000
166.761475 0.190000
167.074585 0.190000
167.310791 0.191000
167.623901 0.191000
167.920532 0.191000
168.217163 0.191000
168.530273 0.192000
168.826904 0.192000
169.123535 0.192000
169.370728 0.193000
169.667358 0.193000
169.963989 0.193000
170.277100 0.193000
170.573730 0.193000
170.870361 0.193000
171.123047 0.194000
171.419678 0.194000
171.716309 0.195000
172.029419 0.195000
172.326050 0.195000
172.622681 0.195000
172.919312 0.195000
173.166504 0.196000
173.468628 0.196000
173.765259 0.196000
174.061890 0.196000
174.309082 0.197000
174.605713 0.198000
174.902344 0.198000
175.155029 0.199000
175.451660 0.199000
175.698853 0.200000
175.995483 0.200000
176.292114 0.200000
176.588745 0.201000
176.841431 0.202000
177.138062 0.202000
177.434692 0.203000
177.731323 0.203000
177.984009 0.204000
178.280640 0.204000
178.527832 0.205000
178.824463 0.205000
179.121094 0.206000
179.417725 0.206000
179.714355 0.206000
179.967041 0.207000
180.263672 0.208000
180.560303 0.208000
180.807495 0.209000
181.104126 0.210000
181.406250 0.210000
181.713867 0.210000
181.950073 0.211000
182.246704 0.211000
182.499390 0.212000
182.796021 0.212000
183.092651 0.212000
183.389282 0.213000
183.636475 0.214000
183.933105 0.214000
184.042969 0.000000
184.229736 0.214000
184.542847 0.215000
184.647217 0.000000
184.839478 0.215000
184.949341 0.000000
185.075684 0.216000
185.251465 0.000000
185.388794 0.216000
185.548096 0.000000
185.685425 0.217000
185.850220 0.000000
185.921631 0.218000
186.152344 0.000000
186.229248 0.218000
186.454468 0.000000
186.525879 0.218000
186.756592 0.000000
186.828003 0.219000
187.053223 0.000000
187.058716 0.220000
187.355347 0.000000
187.371826 0.220000
187.657471 0.000000
187.668457 0.221000
187.959595 0.000000
187.965088 0.221000
188.256226 0.000000
188.261719 0.221000
188.514404 0.222000
188.558350 0.000000
188.811035 0.223000
188.860474 0.000000
189.107666 0.223000
189.162598 0.000000
189.354858 0.224000
189.464722 0.000000
189.651489 0.225000
189.761353 0.000000
190.063477 0.000000
190.200806 0.226000
190.365601 0.000000
190.667725 0.000000
190.969849 0.000000
191.266479 0.000000
191.568604 0.000000
192.139893 2.592000
192.436523 2.584000
192.749634 2.572000
193.046265 2.568000
193.342896 2.560000
193.639526 2.540000
193.936157 2.524000
194.249268 2.492000
194.545898 2.468000
194.902954 2.452000
195.199585 2.440000
195.496216 2.436000
195.792847 2.428000
196.089478 2.420000
196.402588 2.404000
196.699219 2.388000
196.995850 2.376000
197.292480 2.380000
197.605591 2.380000
197.902222 2.364000
198.198853 2.356000
198.495483 2.352000
198.792114 2.344000
199.105225 2.340000
199.401855 2.328000
199.698486 2.320000
199.995117 2.312000
200.291748 2.296000
200.604858 2.292000
200.901489 2.284000
201.198120 2.284000
201.203613 0.000000
201.802368 0.000000
201.807861 2.308000
204.356689 0.536000
204.713745 0.534000
205.010376 0.532000
205.323486 0.532000
205.620117 0.530000
205.916748 0.528000
206.213379 0.528000
206.317749 0.000000
206.515503 0.530000
206.619873 0.000000
206.823120 0.530000
207.119751 0.530000
207.224121 0.000000
207.421875 0.532000
207.520752 0.000000
207.718506 0.534000
207.822876 0.000000
207.965698 0.536000
208.125000 0.000000
208.262329 0.538000
208.427124 0.000000
208.729248 0.000000
209.025879 0.000000
209.168701 0.542000
209.328003 0.000000
209.630127 0.000000
209.932251 0.000000
210.514526 2.256000
210.811157 2.256000
211.107788 2.256000
211.420898 2.252000
211.717529 2.252000
212.014160 2.248000
212.371216 2.232000
212.640381 0.000000
212.667847 2.196000
212.942505 0.000000
213.513794 2.360000
213.541260 0.000000
213.843384 0.000000
214.145508 0.000000
214.716797 2.340000
214.749756 0.000000
215.310059 2.268000
215.623169 2.256000
215.919800 2.252000
216.216431 2.256000
216.513062 2.256000
216.826172 2.252000
217.122803 2.248000
217.419434 2.260000
217.716064 2.264000
218.012695 2.256000
218.325806 2.256000
218.622437 2.256000
218.919067 2.260000
219.215698 2.260000
219.512329 2.264000
219.825439 2.268000
220.122070 2.272000
220.418701 2.276000
220.715332 2.276000
221.028442 2.276000
221.325073 2.272000
221.621704 2.272000
221.918335 2.276000
222.214966 2.280000
222.528076 2.284000
222.824707 2.284000
223.121338 2.288000
223.417969 2.288000
223.731079 2.284000
224.027710 2.280000
224.324341 2.288000
224.620972 2.296000
224.934082 2.296000
225.230713 2.296000
225.527344 2.300000
225.840454 2.304000
226.137085 2.308000
226.433716 2.316000
226.730347 2.320000
227.043457 2.320000
227.340088 2.320000
227.636719 2.324000
227.933350 2.324000
228.246460 2.324000
228.543091 2.332000
228.839722 2.336000
229.136353 2.340000
229.449463 2.340000
229.746094 2.344000
229.795532 0.000000
230.097656 0.000000
230.652466 2.364000
230.701904 0.000000
230.855713 7.424000
231.168823 7.456000
231.465454 7.456000
231.762085 7.440000
232.058716 7.376000
232.503662 0.000000
232.668457 7.040000
232.965088 7.008000
233.261719 6.968000
233.574829 7.000000
233.871460 7.032000
234.310913 0.000000
234.481201 7.608000
234.777832 7.592000
235.074463 7.560000
235.371094 7.512000
235.684204 7.480000
235.980835 7.496000
236.277466 7.472000
236.574097 7.472000
237.019043 0.000000
237.321167 0.000000
237.480469 7.512000
237.925415 0.000000
238.227539 0.000000
238.524170 0.000000
238.826294 0.000000
239.128418 0.000000
239.430542 0.000000
239.732666 0.000000
240.029297 0.000000
240.331421 0.000000
240.633545 0.000000
240.935669 0.000000
241.237793 0.000000
241.534424 0.000000
241.836548 0.000000
242.138672 0.000000
242.440796 0.000000
242.742920 0.000000
243.039551 0.000000
243.341675 0.000000
243.643799 0.000000
243.945923 0.000000
244.248047 0.000000
244.544678 0.000000
244.714966 6.912000
245.148926 0.000000
245.451050 0.000000
245.753174 0.000000
246.049805 0.000000
246.280518 5.248000
246.577148 5.240000
246.873779 5.240000
247.170410 5.240000
247.483521 5.168000
247.780151 5.032000
248.159180 0.000000
248.389893 4.936000
248.730469 4.704000
249.043579 4.592000
249.340210 4.504000
249.636841 4.424000
249.949951 4.320000
250.246582 4.240000
250.543213 4.160000
250.905762 4.080000
251.202393 4.004000
251.499023 3.936000
251.812134 3.872000
252.108765 3.788000
252.405396 3.720000
252.702026 3.656000
253.015137 3.580000
253.311768 3.520000
253.668823 3.472000
253.965454 3.424000
254.262085 3.372000
254.575195 3.312000
254.871826 3.264000
255.080566 0.000000
255.382690 0.000000
255.827637 3.024000
256.124268 3.008000
256.437378 2.992000
256.734009 2.984000
257.030640 2.976000
257.327271 2.964000
257.623901 2.952000
257.937012 2.944000
258.233643 2.916000
258.530273 2.900000
258.826904 2.888000
259.140015 2.872000
259.436646 2.864000
259.733276 2.852000
260.029907 2.844000
260.343018 2.832000
260.639648 2.816000
260.936279 2.800000
261.232910 2.796000
261.546021 2.792000
261.842651 2.784000
262.139282 2.772000
262.435913 2.764000
262.749023 2.756000
263.045654 2.740000
263.402710 2.728000
263.699341 2.716000
263.995972 2.712000
264.292603 2.708000
264.605713 2.696000
264.902344 2.684000
265.198975 2.668000
265.495605 2.656000
265.808716 2.652000
266.105347 2.648000
266.401978 2.640000
266.698608 2.632000
266.995239 2.624000
267.308350 2.612000
267.604980 2.600000
267.901611 2.596000
268.198242 2.588000
268.511353 2.576000
268.807983 2.568000
269.104614 2.556000
269.401245 2.548000
269.714355 2.544000
270.010986 2.540000
270.307617 2.536000
270.604248 2.524000
270.917358 2.520000
271.213989 2.512000
271.510620 2.512000
271.807251 2.512000
272.120361 2.500000
272.416992 2.496000
272.713623 2.488000
273.010254 2.480000
273.323364 2.476000
273.619995 2.476000
273.916626 2.468000
274.218750 2.464000
274.575806 2.456000
274.872437 2.452000
275.185547 2.448000
275.482178 2.444000
275.778809 2.436000
276.075439 2.436000
276.372070 2.440000
276.685181 2.436000
276.981812 2.424000
277.053223 0.000000
277.575073 2.424000
277.657471 0.000000
277.959595 0.000000
278.256226 0.000000
278.558350 0.000000
279.091187 2.436000
279.387817 2.440000
279.684448 2.440000
279.981079 2.436000
280.294189 2.448000
280.590820 2.456000
280.887451 2.452000
281.184082 2.456000
281.436768 2.468000
281.733398 2.472000
282.046509 2.472000
282.343140 2.480000
282.639771 2.488000
282.952881 2.496000
283.249512 2.500000
283.546143 2.496000
283.859253 2.504000
284.155884 2.508000
284.452515 2.512000
284.765625 2.520000
285.062256 2.524000
285.358887 2.528000
285.666504 2.540000
285.968628 2.548000
286.265259 2.548000
286.572876 2.548000
286.875000 2.556000
287.171631 2.564000
287.479248 2.564000
287.775879 2.572000
288.078003 2.580000
288.374634 2.576000
288.682251 2.592000
288.984375 2.608000
289.281006 2.608000
289.588623 2.616000
289.885254 2.624000
290.187378 2.636000
290.494995 2.636000
290.791626 2.644000
291.093750 2.648000
291.401367 2.656000
291.697998 2.664000
291.994629 2.664000
292.307739 2.672000
292.604370 2.684000
292.901001 2.684000
293.214111 2.696000
293.510742 2.712000
293.807373 2.728000
294.060059 2.740000
294.356689 2.744000
294.669800 2.748000
294.966431 2.756000
295.263062 2.772000
295.576172 2.780000
295.872803 2.788000
296.169434 2.796000
296.482544 2.800000
296.779175 2.804000
297.075806 2.812000
297.388916 2.828000
297.685547 2.844000
297.982178 2.856000
298.295288 2.864000
298.591919 2.876000
298.888550 2.884000
299.201660 2.896000
299.498291 2.920000
299.794922 2.932000
300.091553 2.940000
300.404663 2.952000
300.701294 2.952000
300.997925 2.964000
301.135254 0.000000
301.437378 0.000000
301.904297 2.984000
302.151489 3.356000
302.338257 0.000000
302.761230 3.364000
302.942505 0.000000
303.244629 0.000000
303.541260 0.000000
303.843384 0.000000
304.145508 0.000000
304.447632 0.000000
304.749756 0.000000
305.046387 0.000000
305.348511 0.000000
305.557251 6.552000
305.859375 6.584000
306.156006 6.584000
306.463623 6.576000
306.760254 6.568000
307.062378 6.544000
307.369995 6.560000
307.754517 0.000000
307.968750 6.552000
308.358765 0.000000
308.512573 8.912000
308.825684 8.880000
309.122314 8.896000
309.418945 8.936000
309.732056 8.912000
310.028687 8.888000
310.325317 8.936000
310.638428 8.944000
310.935059 8.904000
311.231689 8.888000
311.544800 8.904000
311.841431 8.936000
312.138062 8.936000
312.451172 8.920000
312.747803 8.968000
313.044434 9.024000
313.357544 9.072000
313.654175 9.072000
314.077148 0.000000
314.263916 9.104000
314.681396 0.000000
314.983521 4.920000
315.280151 4.928000
315.576782 4.928000
315.889893 4.944000
316.186523 4.944000
316.483154 4.936000
316.796265 4.944000
317.092896 4.952000
317.389526 4.960000
317.702637 4.976000
317.999268 4.992000
318.295898 5.008000
318.609009 5.008000
318.905640 5.008000
319.202271 5.032000
319.515381 5.024000
319.812012 5.040000
320.108643 5.048000
320.421753 5.032000
320.718384 5.016000
321.015015 5.016000
321.328125 5.032000
321.624756 5.032000
321.921387 5.048000
322.229004 5.064000
322.531128 5.064000
322.827759 5.080000
323.135376 5.096000
323.437500 5.096000
323.734131 5.096000
324.041748 5.096000
324.338379 5.088000
324.640503 5.112000
324.915161 0.000000
325.244751 5.120000
325.546875 5.104000
325.816040 0.000000
326.151123 5.136000
326.447754 5.176000
326.760864 5.200000
327.057495 5.224000
327.354126 5.208000
327.667236 5.200000
327.963867 5.216000
328.260498 5.248000
328.573608 5.264000
328.870239 5.256000
329.128418 0.000000
329.430542 0.000000
329.886475 3.976000
330.029297 0.000000
330.331421 0.000000
330.682983 5.368000
330.979614 5.328000
331.276245 5.304000
331.589355 5.328000
331.836548 0.000000
332.138672 0.000000
332.440796 0.000000
332.742920 0.000000
333.039551 0.000000
333.451538 4.104000
333.698730 5.432000
333.995361 5.448000
334.308472 5.432000
334.605103 5.440000
334.901733 5.440000
335.214844 5.440000
335.451050 0.000000
335.753174 0.000000
336.170654 4.216000
336.417847 5.416000
336.714478 5.368000
337.027588 5.400000
337.324219 5.472000
337.620850 5.496000
337.933960 5.496000
338.159180 0.000000
338.461304 0.000000
338.840332 5.504000
339.060059 0.000000
339.450073 5.504000
339.746704 5.440000
340.043335 5.472000
340.356445 5.560000
340.653076 5.560000
340.867310 0.000000
341.169434 0.000000
341.619873 4.360000
341.768188 0.000000
342.169189 5.560000
342.465820 5.584000
342.778931 5.552000
343.075562 5.520000
343.388672 5.560000
343.685303 5.632000
343.877563 0.000000
344.295044 5.648000
344.481812 0.000000
344.778442 0.000000
345.201416 5.664000
345.498047 5.648000
345.811157 5.632000
346.107788 5.608000
346.404419 5.600000
346.717529 5.600000
347.014160 5.600000
347.189941 0.000000
347.684326 4.488000
347.980957 4.472000
348.277588 4.480000
348.590698 4.504000
348.887329 4.512000
349.200439 4.496000
349.497070 4.512000
349.793701 4.520000
350.106812 4.520000
350.403442 4.528000
350.700073 4.528000
350.798950 0.000000
351.260376 5.152000
351.562500 5.144000
351.859131 5.144000
352.007446 0.000000
352.309570 5.072000
352.622681 5.104000
352.919312 5.128000
353.232422 5.160000
353.529053 5.176000
353.825684 5.160000
354.138794 5.136000
354.435425 5.160000
354.748535 5.184000
355.045166 5.184000
355.341797 5.176000
355.654907 5.160000
355.951538 5.168000
356.264648 5.176000
356.561279 5.168000
356.874390 5.192000
357.171021 5.192000
357.467651 5.184000
357.780762 5.208000
358.077393 5.232000
358.390503 5.248000
358.687134 5.248000
358.983765 5.256000
359.296875 5.272000
359.527588 0.000000
359.829712 0.000000
