Angle, Distance
32.124023 1.786000
32.343750 1.784000
32.541504 1.782000
32.761230 1.780000
33.480835 0.000000
33.695068 0.000000
33.909302 0.000000
34.129028 0.000000
34.343262 0.000000
34.777222 0.000000
41.561279 0.167000
41.901855 0.000000
41.995239 0.167000
42.116089 0.000000
42.198486 0.167000
42.335815 0.000000
42.357788 0.168000
42.511597 0.169000
42.550049 0.000000
42.670898 0.170000
42.764282 0.000000
42.890625 0.170000
42.984009 0.000000
43.088379 0.170000
43.198242 0.000000
43.247681 0.171000
43.412476 0.000000
43.467407 0.171000
43.632202 0.000000
43.670654 0.171000
43.824463 1.368000
43.846436 0.000000
43.890381 0.171000
44.060669 0.000000
44.093628 1.350000
44.104614 0.171000
44.307861 0.171000
44.527588 0.171000
44.527588 1.336000
44.708862 0.000000
44.796753 0.170000
45.060425 0.169000
45.142822 0.000000
45.340576 0.168000
45.357056 0.000000
45.571289 0.000000
45.604248 0.167000
45.791016 0.000000
45.873413 0.166000
46.005249 0.000000
46.093140 0.166000
46.219482 0.000000
46.356812 0.165000
46.439209 0.000000
46.560059 0.164000
46.653442 0.000000
46.840210 0.163000
46.867676 0.000000
47.043457 0.163000
47.087402 0.000000
47.301636 0.000000
47.323608 0.162000
47.515869 0.000000
47.526855 0.162000
47.735596 0.000000
47.746582 0.162000
47.949829 0.000000
48.010254 0.161000
48.164062 0.000000
48.229980 0.161000
48.378296 0.000000
48.433228 0.161000
48.592529 0.162000
48.598022 0.000000
48.812256 0.000000
48.812256 0.162000
49.026489 0.000000
49.246216 0.000000
49.460449 0.000000
49.674683 0.000000
49.894409 0.000000
50.108643 0.000000
50.322876 0.000000
50.542603 0.000000
50.756836 0.000000
50.971069 0.000000
51.190796 0.000000
51.405029 0.000000
51.619263 0.000000
51.833496 0.000000
52.932129 0.570000
53.151855 0.570000
53.355103 0.570000
53.574829 0.570000
53.734131 0.572000
53.778076 0.000000
53.997803 0.570000
54.212036 0.000000
54.217529 0.570000
54.371338 0.574000
54.426270 0.000000
54.794312 0.576000
55.151367 0.652000
55.420532 0.640000
55.640259 0.638000
55.854492 0.636000
56.057739 0.638000
56.277466 0.638000
56.497192 0.638000
56.700439 0.638000
56.920166 0.640000
57.139893 0.642000
57.354126 0.644000
57.453003 0.000000
57.557373 0.646000
57.716675 0.652000
58.826294 0.500000
59.029541 0.499000
59.249268 0.497000
59.463501 0.495000
59.666748 0.494000
59.886475 0.493000
60.106201 0.492000
60.325928 0.492000
60.589600 0.491000
60.809326 0.491000
60.968628 0.492000
61.171875 0.492000
61.386108 0.493000
61.605835 0.493000
61.809082 0.494000
62.028809 0.495000
62.204590 0.000000
62.248535 0.495000
62.451782 0.496000
62.633057 0.000000
62.671509 0.498000
62.847290 0.000000
62.885742 0.500000
63.045044 0.502000
63.067017 0.000000
63.281250 0.000000
63.468018 0.511000
63.929443 0.000000
63.984375 0.642000
64.198608 0.638000
64.901733 0.560000
65.170898 0.556000
65.390625 0.554000
65.588379 0.552000
65.808105 0.552000
66.027832 0.552000
66.247559 0.550000
66.450806 0.550000
66.670532 0.550000
66.890259 0.550000
67.093506 0.552000
67.307739 0.550000
67.527466 0.552000
67.730713 0.554000
67.950439 0.554000
68.032837 0.000000
68.170166 0.556000
68.373413 0.558000
68.466797 0.000000
68.543701 0.560000
68.681030 0.000000
68.895264 0.000000
68.966675 0.570000
69.114990 0.000000
69.329224 0.000000
69.543457 0.000000
69.763184 0.000000
69.933472 1.074000
69.977417 0.000000
70.136719 1.070000
70.191650 0.000000
70.416870 1.068000
70.620117 1.066000
70.839844 1.064000
71.059570 1.064000
71.262817 1.064000
71.482544 1.062000
71.702271 1.060000
71.905518 1.060000
72.119751 1.062000
72.339478 1.060000
72.542725 1.056000
72.762451 1.056000
72.982178 1.056000
73.185425 1.054000
73.405151 1.054000
73.624878 1.058000
73.839111 1.060000
74.042358 1.062000
74.262085 1.068000
74.943237 0.000000
75.157471 0.000000
75.377197 0.000000
