Angle, Distance
89.763794 0.000000
90.016479 0.000000
90.263672 0.000000
90.510864 0.000000
90.763550 0.000000
91.010742 0.000000
91.257935 0.000000
91.510620 0.000000
91.757812 0.000000
92.005005 0.000000
92.252197 0.000000
92.504883 0.000000
92.752075 0.000000
92.999268 0.000000
93.251953 0.000000
93.499146 0.000000
93.746338 0.000000
93.993530 0.000000
94.246216 0.000000
94.493408 0.000000
94.740601 0.000000
94.993286 0.000000
95.240479 0.000000
95.487671 0.000000
95.734863 0.000000
95.987549 0.000000
96.234741 0.000000
96.481934 0.000000
96.734619 0.000000
96.981812 0.000000
97.229004 0.000000
97.481689 0.000000
97.728882 0.000000
97.976074 0.000000
98.223267 0.000000
98.475952 0.000000
98.723145 0.000000
98.970337 0.000000
99.223022 0.000000
99.470215 0.000000
99.717407 0.000000
99.964600 0.000000
100.217285 0.000000
100.464478 0.000000
100.711670 0.000000
100.964355 0.000000
101.211548 0.000000
101.458740 0.000000
101.705933 0.000000
101.958618 0.000000
102.205811 0.000000
102.453003 0.000000
102.705688 0.000000
102.952881 0.000000
103.200073 0.000000
103.447266 0.000000
103.699951 0.000000
103.947144 0.000000
104.194336 0.000000
104.447021 0.000000
104.694214 0.000000
104.941406 0.000000
105.194092 0.000000
105.441284 0.000000
105.688477 0.000000
105.935669 0.000000
106.188354 0.000000
106.435547 0.000000
106.682739 0.000000
106.935425 0.000000
107.182617 0.000000
107.429810 0.000000
107.677002 0.000000
107.929688 0.000000
108.176880 0.000000
108.424072 0.000000
108.676758 0.000000
108.923950 0.000000
109.171143 0.000000
109.418335 0.000000
109.671021 0.000000
109.918213 0.000000
110.165405 0.000000
110.418091 0.000000
110.665283 0.000000
110.912476 0.000000
111.165161 0.000000
111.412354 0.000000
111.659546 0.000000
111.906738 0.000000
112.159424 0.000000
112.406616 0.000000
112.653809 0.000000
112.906494 0.000000
113.153687 0.000000
113.400879 0.000000
113.648071 0.000000
113.900757 0.000000
114.147949 0.000000
114.395142 0.000000
114.647827 0.000000
114.895020 0.000000
115.142212 0.000000
115.389404 0.000000
115.642090 0.000000
115.889282 0.000000
116.136475 0.000000
116.389160 0.000000
116.636353 0.000000
116.883545 0.000000
117.136230 0.000000
117.383423 0.000000
117.630615 0.000000
117.877808 0.000000
118.130493 0.000000
118.377686 0.000000
118.624878 0.000000
118.877563 0.000000
119.124756 0.000000
119.371948 0.000000
119.619141 0.000000
119.871826 0.000000
120.119019 0.000000
120.366211 0.000000
120.618896 0.000000
120.866089 0.000000
121.113281 0.000000
121.360474 0.000000
121.613159 0.000000
121.860352 0.000000
122.107544 0.000000
122.360229 0.000000
122.607422 0.000000
122.854614 0.000000
123.101807 0.000000
123.354492 0.000000
123.601685 0.000000
123.848877 0.000000
124.101562 0.000000
124.348755 0.000000
124.595947 0.000000
124.848633 0.000000
125.095825 0.000000
125.343018 0.000000
125.590210 0.000000
125.842896 0.000000
126.090088 0.000000
126.337280 0.000000
126.589966 0.000000
126.837158 0.000000
127.084351 0.000000
127.331543 0.000000
127.584229 0.000000
128.331299 0.000000
135.499878 0.208000
135.686646 0.209000
136.290894 0.000000
136.538086 0.000000
136.543579 0.198000
136.785278 0.000000
136.906128 0.195000
137.037964 0.000000
137.186279 0.193000
137.285156 0.000000
137.482910 0.192000
137.532349 0.000000
137.713623 0.191000
137.785034 0.000000
138.010254 0.190000
138.032227 0.000000
138.312378 0.188000
138.543091 0.188000
138.839722 0.187000
139.119873 0.186000
139.372559 0.185000
139.652710 0.184000
140.015259 0.182000
140.245972 0.181000
140.542603 0.180000
140.888672 0.178000
141.124878 0.177000
141.421509 0.176000
141.718140 0.175000
142.058716 0.173000
142.294922 0.172000
142.591553 0.171000
142.948608 0.169000
143.184814 0.169000
143.481445 0.168000
143.756104 0.000000
143.761597 0.167000
144.003296 0.000000
144.058228 0.166000
144.354858 0.164000
144.651489 0.163000
144.948120 0.162000
145.184326 0.162000
146.920166 0.170000
147.216797 0.169000
147.496948 0.168000
147.749634 0.168000
148.090210 0.166000
148.386841 0.165000
148.623047 0.165000
148.919678 0.163000
149.216309 0.162000
149.496460 0.161000
149.793091 0.160000
150.089722 0.159000
150.386353 0.158000
150.666504 0.157000
150.919189 0.157000
151.199341 0.156000
151.452026 0.156000
151.682739 0.156000
151.918945 0.156000
152.155151 0.156000
152.451782 0.155000
152.748413 0.154000
153.451538 0.154000
153.682251 0.154000
153.984375 0.153000
154.215088 0.153000
154.451294 0.153000
154.698486 0.153000
154.934692 0.153000
155.231323 0.152000
155.467529 0.152000
155.747681 0.151000
155.994873 0.151000
156.231079 0.151000
156.467285 0.151000
156.763916 0.150000
156.994629 0.150000
157.230835 0.150000
157.467041 0.150000
157.697754 0.150000
158.060303 0.149000
158.296509 0.149000
158.527222 0.149000
158.763428 0.149000
158.999634 0.149000
159.230347 0.149000
159.526978 0.148000
159.763184 0.148000
159.999390 0.148000
160.230103 0.148000
160.422363 0.000000
160.466309 0.148000
160.702515 0.148000
160.999146 0.147000
161.229858 0.147000
161.466064 0.147000
161.702271 0.147000
161.916504 0.000000
161.949463 0.147000
162.185669 0.147000
162.410889 0.000000
162.421875 0.147000
162.663574 0.000000
162.702026 0.146000
162.932739 0.146000
163.157959 0.000000
163.185425 0.146000
163.410645 0.000000
163.421631 0.146000
163.652344 0.146000
163.888550 0.146000
164.152222 0.000000
164.185181 0.145000
164.421387 0.145000
164.652100 0.000000
164.652100 0.145000
164.888306 0.145000
164.899292 0.000000
165.124512 0.145000
165.151978 0.000000
165.355225 0.145000
165.399170 0.000000
165.591431 0.145000
165.646362 0.000000
165.827637 0.145000
165.899048 0.000000
166.124268 0.144000
166.146240 0.000000
166.294556 0.145000
166.393433 0.000000
166.530762 0.145000
166.640625 0.000000
166.827393 0.144000
166.893311 0.000000
167.058105 0.144000
167.140503 0.000000
167.294312 0.144000
167.387695 0.000000
167.530518 0.144000
167.640381 0.000000
167.761230 0.144000
167.887573 0.000000
167.997437 0.144000
168.134766 0.000000
168.244629 0.144000
168.381958 0.000000
168.480835 0.144000
168.634644 0.000000
168.717041 0.144000
168.881836 0.000000
168.947754 0.144000
169.129028 0.000000
169.183960 0.144000
169.381714 0.000000
169.628906 0.000000
169.716797 0.143000
169.876099 0.000000
169.953003 0.143000
170.123291 0.000000
170.183716 0.143000
170.375977 0.000000
170.419922 0.143000
170.623169 0.000000
170.656128 0.143000
170.870361 0.000000
171.123047 0.143000
171.123047 0.000000
171.370239 0.000000
171.617432 0.000000
171.826172 0.143000
171.870117 0.000000
172.117310 0.000000
172.364502 0.000000
172.545776 0.143000
172.611694 0.000000
172.776489 0.143000
172.864380 0.000000
173.111572 0.000000
173.248901 0.143000
173.358765 0.000000
173.611450 0.000000
173.858643 0.000000
174.105835 0.000000
174.353027 0.000000
174.605713 0.000000
174.852905 0.000000
175.100098 0.000000
175.352783 0.000000
175.599976 0.000000
175.847168 0.000000
176.094360 0.000000
176.347046 0.000000
176.594238 0.000000
176.841431 0.000000
177.094116 0.000000
177.341309 0.000000
177.588501 0.000000
177.835693 0.000000
178.088379 0.000000
178.335571 0.000000
178.582764 0.000000
178.835449 0.000000
179.082642 0.000000
179.329834 0.000000
179.582520 0.000000
179.829712 0.000000
180.076904 0.000000
180.324097 0.000000
180.576782 0.000000
180.823975 0.000000
181.071167 0.000000
181.323853 0.000000
181.571045 0.000000
181.818237 0.000000
182.065430 0.000000
182.318115 0.000000
182.565308 0.000000
182.812500 0.000000
183.065186 0.000000
183.312378 0.000000
183.559570 0.000000
183.806763 0.000000
184.059448 0.000000
184.306641 0.000000
184.553833 0.000000
184.806519 0.000000
185.053711 0.000000
185.800781 0.000000
186.547852 0.000000
187.042236 0.000000
188.036499 0.000000
191.024780 0.000000
191.519165 0.000000
191.771851 0.000000
192.019043 0.000000
192.266235 0.000000
192.518921 0.000000
192.766113 0.000000
193.013306 0.000000
193.106689 0.143000
193.265991 0.000000
193.452759 0.142000
193.513184 0.000000
193.760376 0.000000
193.809814 0.143000
194.007568 0.000000
194.046021 0.143000
194.260254 0.000000
194.507446 0.000000
194.529419 0.143000
194.754639 0.000000
194.996338 0.143000
195.007324 0.000000
195.232544 0.143000
195.254517 0.000000
195.468750 0.143000
195.501709 0.000000
195.748901 0.000000
195.952148 0.143000
196.001587 0.000000
196.182861 0.143000
196.248779 0.000000
196.419067 0.143000
196.495972 0.000000
196.655273 0.143000
196.748657 0.000000
196.842041 0.144000
196.995850 0.000000
197.072754 0.144000
197.243042 0.000000
197.308960 0.144000
197.490234 0.000000
197.545166 0.144000
197.742920 0.000000
197.775879 0.144000
197.990112 0.000000
198.012085 0.144000
198.237305 0.000000
198.248291 0.144000
198.489990 0.000000
198.731689 0.144000
198.737183 0.000000
198.984375 0.000000
199.237061 0.000000
199.484253 0.000000
199.731445 0.000000
199.978638 0.000000
200.231323 0.000000
200.478516 0.000000
200.725708 0.000000
200.978394 0.000000
201.225586 0.000000
201.472778 0.000000
201.719971 0.000000
201.972656 0.000000
202.219849 0.000000
202.467041 0.000000
202.719727 0.000000
202.966919 0.000000
209.794922 0.149000
210.031128 0.149000
210.278320 0.149000
210.388184 0.150000
210.635376 0.150000
210.811157 0.151000
211.041870 0.151000
211.234131 0.152000
211.464844 0.152000
211.701050 0.152000
211.871338 0.153000
212.124023 0.153000
212.354736 0.153000
212.590942 0.153000
212.761230 0.154000
212.997437 0.154000
213.244629 0.154000
213.420410 0.155000
213.651123 0.155000
213.887329 0.155000
214.123535 0.155000
214.370728 0.155000
214.546509 0.156000
214.777222 0.156000
214.909058 0.000000
214.963989 0.157000
215.200195 0.157000
215.403442 0.000000
215.436401 0.157000
215.606689 0.158000
215.656128 0.000000
215.859375 0.158000
215.903320 0.000000
216.090088 0.158000
216.150513 0.000000
216.260376 0.159000
216.403198 0.000000
216.496582 0.159000
216.650391 0.000000
216.683350 0.160000
216.897583 0.000000
216.919556 0.160000
217.144775 0.000000
217.155762 0.160000
217.386475 0.160000
217.397461 0.000000
217.622681 0.160000
217.644653 0.000000
217.858887 0.160000
217.891846 0.000000
218.106079 0.160000
218.144531 0.000000
218.342285 0.160000
218.391724 0.000000
218.622437 0.159000
218.638916 0.000000
218.869629 0.159000
218.886108 0.000000
219.105835 0.159000
219.138794 0.000000
219.342041 0.159000
219.385986 0.000000
219.572754 0.159000
219.633179 0.000000
219.874878 0.158000
219.885864 0.000000
220.105591 0.158000
220.133057 0.000000
220.380249 0.000000
220.578003 0.158000
220.632935 0.000000
220.880127 0.000000
221.127319 0.000000
221.374512 0.000000
221.627197 0.000000
221.874390 0.000000
222.121582 0.000000
222.374268 0.000000
222.621460 0.000000
222.868652 0.000000
223.115845 0.000000
223.368530 0.000000
223.615723 0.000000
223.862915 0.000000
224.115601 0.000000
224.362793 0.000000
224.609985 0.000000
224.857178 0.000000
225.109863 0.000000
225.357056 0.000000
225.604248 0.000000
225.856934 0.000000
226.104126 0.000000
226.351318 0.000000
226.604004 0.000000
226.851196 0.000000
227.098389 0.000000
227.345581 0.000000
227.598267 0.000000
227.845459 0.000000
228.092651 0.000000
228.345337 0.000000
228.592529 0.000000
228.839722 0.000000
229.086914 0.000000
229.339600 0.000000
229.586792 0.000000
229.833984 0.000000
230.086670 0.000000
230.333862 0.000000
230.581055 0.000000
230.828247 0.000000
231.080933 0.000000
231.328125 0.000000
231.575317 0.000000
231.828003 0.000000
232.075195 0.000000
232.322388 0.000000
232.575073 0.000000
232.822266 0.000000
233.069458 0.000000
233.316650 0.000000
233.569336 0.000000
233.816528 0.000000
234.063721 0.000000
234.316406 0.000000
234.563599 0.000000
234.810791 0.000000
235.057983 0.000000
235.310669 0.000000
235.557861 0.000000
235.805054 0.000000
236.057739 0.000000
236.304932 0.000000
236.552124 0.000000
236.799316 0.000000
237.052002 0.000000
237.299194 0.000000
237.546387 0.000000
237.799072 0.000000
238.046265 0.000000
238.293457 0.000000
238.540649 0.000000
238.793335 0.000000
239.040527 0.000000
239.287720 0.000000
239.540405 0.000000
239.787598 0.000000
240.034790 0.000000
240.287476 0.000000
240.534668 0.000000
240.781860 0.000000
241.029053 0.000000
241.281738 0.000000
241.528931 0.000000
241.776123 0.000000
242.028809 0.000000
242.276001 0.000000
242.523193 0.000000
242.770386 0.000000
243.023071 0.000000
243.270264 0.000000
243.517456 0.000000
243.770142 0.000000
244.017334 0.000000
244.264526 0.000000
244.511719 0.000000
244.764404 0.000000
245.011597 0.000000
245.258789 0.000000
245.511475 0.000000
245.758667 0.000000
246.005859 0.000000
246.258545 0.000000
246.505737 0.000000
246.752930 0.000000
247.000122 0.000000
247.252808 0.000000
247.500000 0.000000
247.747192 0.000000
247.999878 0.000000
248.247070 0.000000
248.494263 0.000000
248.741455 0.000000
248.994141 0.000000
249.241333 0.000000
249.488525 0.000000
249.741211 0.000000
249.988403 0.000000
250.235596 0.000000
250.482788 0.000000
250.735474 0.000000
250.982666 0.000000
251.229858 0.000000
251.482544 0.000000
251.729736 0.000000
251.976929 0.000000
252.224121 0.000000
252.476807 0.000000
252.723999 0.000000
252.971191 0.000000
253.223877 0.000000
253.471069 0.000000
253.718262 0.000000
253.970947 0.000000
254.218140 0.000000
254.465332 0.000000
254.712524 0.000000
254.965210 0.000000
255.212402 0.000000
255.459595 0.000000
255.712280 0.000000
255.959473 0.000000
256.206665 0.000000
256.453857 0.000000
256.706543 0.000000
256.953735 0.000000
257.200928 0.000000
257.453613 0.000000
257.700806 0.000000
257.947998 0.000000
258.195190 0.000000
258.447876 0.000000
258.695068 0.000000
258.942261 0.000000
259.194946 0.000000
259.442139 0.000000
259.689331 0.000000
259.942017 0.000000
260.189209 0.000000
260.436401 0.000000
260.683594 0.000000
260.936279 0.000000
261.183472 0.000000
261.430664 0.000000
261.683350 0.000000
261.930542 0.000000
262.177734 0.000000
262.424927 0.000000
262.677612 0.000000
262.924805 0.000000
263.171997 0.000000
263.424683 0.000000
263.671875 0.000000
263.919067 0.000000
264.166260 0.000000
264.418945 0.000000
264.666138 0.000000
264.913330 0.000000
265.166016 0.000000
265.413208 0.000000
265.660400 0.000000
265.907593 0.000000
266.160278 0.000000
266.407471 0.000000
266.654663 0.000000
266.907349 0.000000
267.154541 0.000000
267.401733 0.000000
267.654419 0.000000
267.901611 0.000000
268.148804 0.000000
268.395996 0.000000
268.648682 0.000000
268.895874 0.000000
269.143066 0.000000
269.395752 0.000000
269.642944 0.000000
269.890137 0.000000
270.137329 0.000000
270.390015 0.000000
270.637207 0.000000
270.884399 0.000000
271.137085 0.000000
271.384277 0.000000
271.631470 0.000000
271.878662 0.000000
272.131348 0.000000
272.378540 0.000000
272.625732 0.000000
272.878418 0.000000
273.125610 0.000000
273.372803 0.000000
273.625488 0.000000
273.872681 0.000000
274.119873 0.000000
274.367065 0.000000
274.619751 0.000000
274.866943 0.000000
275.114136 0.000000
275.366821 0.000000
275.614014 0.000000
275.861206 0.000000
276.108398 0.000000
276.311646 1.524000
276.361084 0.000000
276.542358 1.524000
276.608276 0.000000
276.778564 1.520000
276.855469 0.000000
277.014771 1.514000
277.108154 0.000000
277.261963 1.506000
277.355347 0.000000
277.498169 1.498000
277.602539 0.000000
277.734375 1.490000
277.849731 0.000000
277.965088 1.484000
278.102417 0.000000
278.217773 1.476000
278.349609 0.000000
278.596802 0.000000
278.849487 0.000000
279.096680 0.000000
279.343872 0.000000
279.591064 0.000000
279.827271 0.756000
279.843750 0.000000
280.057983 0.754000
280.090942 0.000000
280.294189 0.754000
280.338135 0.000000
280.530396 0.756000
280.590820 0.000000
280.777588 0.752000
280.838013 0.000000
281.013794 0.752000
281.085205 0.000000
281.250000 0.762000
281.337891 0.000000
281.480713 0.768000
281.585083 0.000000
281.667480 0.770000
281.903687 0.776000
282.623291 0.780000
284.073486 0.000000
284.276733 0.684000
284.320679 0.000000
284.869995 0.652000
285.106201 0.648000
285.402832 0.642000
285.639038 0.638000
285.869751 0.636000
286.105957 0.632000
286.402588 0.628000
286.638794 0.622000
286.885986 0.618000
287.056274 0.000000
287.122192 0.618000
287.308960 0.000000
287.358398 0.616000
287.655029 0.612000
287.803345 0.000000
287.885742 0.606000
288.050537 0.000000
288.138428 0.602000
288.303223 0.000000
288.374634 0.604000
288.550415 0.000000
288.797607 0.000000
288.858032 0.608000
289.215088 0.638000
289.297485 0.000000
289.451294 0.642000
289.698486 0.644000
289.934692 0.646000
290.121460 0.648000
290.401611 0.642000
290.654297 0.638000
290.890503 0.638000
291.121216 0.640000
291.373901 0.640000
291.604614 0.644000
292.137451 0.618000
292.373657 0.616000
292.620850 0.616000
292.901001 0.614000
293.153687 0.614000
293.274536 0.000000
293.389893 0.610000
293.620605 0.610000
293.774414 0.000000
293.873291 0.608000
294.104004 0.608000
294.340210 0.610000
294.592896 0.610000
294.823608 0.612000
295.246582 0.622000
295.433350 0.634000
295.669556 0.636000
295.905762 0.640000
296.619873 0.644000
296.762695 0.000000
297.795410 1.988000
298.026123 1.996000
299.992676 0.000000
301.239624 0.000000
301.486816 0.000000
301.986694 0.000000
302.233887 0.000000
302.481079 0.000000
302.733765 0.000000
302.980957 0.000000
303.228149 0.000000
303.475342 0.000000
303.728027 0.000000
303.975220 0.000000
304.222412 0.000000
304.969482 0.000000
306.046143 0.168000
306.276855 0.168000
306.573486 0.167000
306.919556 0.165000
307.166748 0.164000
307.452393 0.163000
307.749023 0.162000
308.045654 0.161000
308.292847 0.161000
308.529053 0.161000
308.715820 0.162000
308.886108 0.163000
309.122314 0.163000
309.375000 0.163000
309.545288 0.164000
309.792480 0.164000
310.028687 0.164000
310.264893 1.378000
310.264893 0.165000
310.512085 0.165000
310.545044 1.366000
310.682373 0.166000
310.935059 0.166000
311.105347 0.167000
311.264648 1.356000
311.358032 0.167000
311.528320 0.168000
311.764526 0.168000
311.951294 0.169000
312.187500 0.169000
312.374268 0.170000
312.604980 0.170000
312.791748 0.171000
313.027954 0.171000
313.280640 0.171000
313.450928 0.172000
313.698120 0.172000
313.934326 0.172000
314.170532 0.173000
314.417725 0.173000
314.653931 0.173000
314.950562 0.171000
315.247192 0.170000
315.543823 0.169000
315.780029 0.169000
316.010742 0.169000
316.203003 0.170000
316.373291 0.171000
316.417236 0.000000
316.796265 0.172000
316.911621 0.000000
317.658691 0.000000
317.905884 0.000000
318.405762 0.000000
318.652954 0.000000
318.900146 0.000000
319.152832 0.000000
319.400024 0.000000
319.647217 0.000000
319.899902 0.000000
320.147095 0.000000
320.394287 0.000000
320.641479 0.000000
320.894165 0.000000
320.921631 1.976000
321.141357 0.000000
321.152344 1.968000
321.388550 0.000000
321.388550 1.958000
321.624756 1.938000
321.641235 0.000000
321.888428 0.000000
322.135620 0.000000
322.338867 1.938000
322.388306 0.000000
322.635498 0.000000
322.882690 0.000000
323.129883 0.000000
323.382568 0.000000
323.629761 0.000000
323.876953 0.000000
324.129639 0.000000
324.310913 2.648000
324.376831 0.000000
324.624023 0.000000
324.871216 0.000000
325.123901 0.000000
325.261230 2.472000
325.371094 0.000000
325.557861 2.448000
325.618286 0.000000
325.744629 2.464000
325.870972 0.000000
326.118164 0.000000
326.365356 0.000000
326.612549 0.000000
326.865234 0.000000
327.112427 0.000000
327.293701 1.002000
327.359619 0.000000
327.529907 0.998000
327.612305 0.000000
327.760620 0.994000
327.859497 0.000000
328.013306 0.990000
328.106689 0.000000
328.249512 0.988000
328.359375 0.000000
328.480225 0.992000
328.716431 0.994000
328.952637 0.990000
329.436035 0.990000
329.600830 0.000000
329.732666 0.948000
329.848022 0.000000
330.012817 0.944000
330.265503 0.942000
330.347900 0.000000
330.496216 0.938000
330.595093 0.000000
330.732422 0.936000
330.842285 0.000000
330.968628 0.936000
331.094971 0.000000
331.215820 0.934000
331.342163 0.000000
331.452026 0.940000
331.589355 0.000000
331.682739 0.944000
331.842041 0.000000
332.089233 0.000000
332.583618 0.000000
332.836304 0.000000
332.885742 1.086000
333.083496 0.000000
333.418579 1.058000
333.654785 1.044000
334.077759 0.000000
334.308472 0.922000
334.324951 0.000000
334.544678 0.916000
334.780884 0.912000
335.011597 0.914000
335.264282 0.914000
335.494995 0.912000
335.731201 0.912000
335.967407 0.920000
336.214600 0.924000
336.566162 0.000000
336.687012 0.924000
337.044067 1.008000
337.296753 1.008000
337.527466 1.010000
337.763672 1.012000
337.999878 1.016000
339.202881 3.120000
339.301758 0.000000
339.554443 0.000000
339.801636 0.000000
339.916992 3.112000
340.048828 0.000000
340.296021 0.000000
340.795898 0.000000
340.872803 3.100000
341.405640 3.052000
341.542969 0.000000
341.872559 3.044000
342.108765 3.060000
342.355957 3.056000
342.592163 3.052000
342.822876 3.044000
343.059082 3.040000
343.311768 3.036000
343.542480 3.028000
343.778687 3.024000
344.031372 0.000000
